age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income
[53 - 60], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, <=50K
[53 - 60], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, <=50K
[53 - 60], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, <=50K
[53 - 60], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, >50K
[53 - 60], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, <=50K
[53 - 60], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, >50K
[37 - 48], [284582 - 365516], 14, 0, 0, [40 - 45], *, America, *, White, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, <=50K
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, <=50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, <=50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, <=50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, <=50K
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, >50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, >50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, <=50K
