age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
38, 265928.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 265928.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 265928.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 265928.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 265928.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 265928.5, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, >50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, *, United-States, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
29, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, >50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, >50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, >50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, >50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, >50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, >50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, >50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, <=50K
55, 243005.5, 9, 0, 0, 45.5, Self, United-States, *, *, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
45.5, 210689, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30.5, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, >50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, >50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, >50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, >50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, <=50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, >50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, >50K
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, >50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, >50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, >50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
26.5, 219137.5, 9, 0, 0, 35, Self, *, *, *, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, >50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
