age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, >50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, >50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, >50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, >50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, >50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, <=50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, <=50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, <=50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, <=50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, <=50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, >50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, >50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, >50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, >50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, >50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, >50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, <=50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, >50K
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, >50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, >50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, >50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, >50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, >50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
44, 157111, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
46, 320904, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 320904, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 320904, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, <=50K
46, 320904, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 320904, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, <=50K
46, 320904, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
