age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 9
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 11
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 12
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 14
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 13
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 13
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 9
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 14
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 11
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
32.5, 50, *, United-States, Male, *, *, *, *, <=50K, 13
35, 45, Private, America, Male, *, *, *, *, <=50K, 4
35, 45, Private, America, Male, *, *, *, *, <=50K, 13
35, 45, Private, America, Male, *, *, *, *, <=50K, 9
35, 45, Private, America, Male, *, *, *, *, <=50K, 9
35, 45, Private, America, Male, *, *, *, *, <=50K, 9
35, 45, Private, America, Male, *, *, *, *, <=50K, 9
35, 45, Private, America, Male, *, *, *, *, <=50K, 9
35, 45, Private, America, Male, *, *, *, *, <=50K, 10
35, 45, Private, America, Male, *, *, *, *, <=50K, 7
35, 45, Private, America, Male, *, *, *, *, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 14
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 6
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 13
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 11
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 7
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, *, <=50K, 10
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 7
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 7
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 12
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 7
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 13
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 13
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 13
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 9
38.5, 50, Self, United-States, Male, White, *, *, *, <=50K, 15
44.5, 45, *, United-States, *, White, *, *, *, >50K, 14
44.5, 45, *, United-States, *, White, *, *, *, >50K, 13
44.5, 45, *, United-States, *, White, *, *, *, >50K, 15
44.5, 45, *, United-States, *, White, *, *, *, >50K, 13
44.5, 45, *, United-States, *, White, *, *, *, >50K, 14
44.5, 45, *, United-States, *, White, *, *, *, >50K, 14
44.5, 45, *, United-States, *, White, *, *, *, >50K, 9
44.5, 45, *, United-States, *, White, *, *, *, >50K, 9
44.5, 45, *, United-States, *, White, *, *, *, >50K, 10
44.5, 45, *, United-States, *, White, *, *, *, >50K, 13
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 5
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 7
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 7
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
35.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 4
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 6
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 4
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
61, 40, Private, United-States, Female, White, *, *, *, <=50K, 7
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 6
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 8
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 12
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 12
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 9
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 9
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 9
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 10
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 10
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 10
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 10
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 10
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 4
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
22, 44.5, Private, United-States, *, Black, Own-child, *, Never-married, <=50K, 9
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 14
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 12
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
45.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 10
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 13
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 11
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 5
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 4
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 10
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 10
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 10
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 10
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 13
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 9
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 10
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 10
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 9
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 10
23.5, 17.5, *, United-States, *, Black, *, *, *, <=50K, 10
48, 40, *, America, Male, White, *, *, *, <=50K, 7
48, 40, *, America, Male, White, *, *, *, <=50K, 12
48, 40, *, America, Male, White, *, *, *, <=50K, 9
48, 40, *, America, Male, White, *, *, *, <=50K, 11
48, 40, *, America, Male, White, *, *, *, <=50K, 5
48, 40, *, America, Male, White, *, *, *, <=50K, 10
48, 40, *, America, Male, White, *, *, *, <=50K, 11
48, 40, *, America, Male, White, *, *, *, <=50K, 4
48, 40, *, America, Male, White, *, *, *, <=50K, 9
48, 40, *, America, Male, White, *, *, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 11
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 5
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 11
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 10
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 9
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 13
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 7
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 11
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 6
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 9
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 4
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
54, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 12
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 5
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 10
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 6
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 10
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 11
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 14
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 7
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
45, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 12
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
