age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
42.5, 45, 13, *, United-States, Male, White, *, *, *, Married-civ-spouse
42.5, 45, 13, *, United-States, Male, White, *, *, *, Separated
42.5, 45, 13, *, United-States, Male, White, *, *, *, Married-civ-spouse
42.5, 45, 13, *, United-States, Male, White, *, *, *, Separated
42.5, 45, 13, *, United-States, Male, White, *, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, *, *, *, Married-civ-spouse
42.5, 45, 13, *, United-States, Male, White, *, *, *, Married-civ-spouse
42.5, 45, 13, *, United-States, Male, White, *, *, *, Divorced
42.5, 45, 13, *, United-States, Male, White, *, *, *, Never-married
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Separated
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Widowed
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Widowed
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Married-spouse-absent
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Separated
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Separated
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Widowed
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Divorced
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Married-spouse-absent
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Widowed
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Never-married
48.5, 46, 9, *, *, Male, *, Not-in-family, *, *, Married-spouse-absent
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Separated
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Married-spouse-absent
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Widowed
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Married-spouse-absent
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Married-spouse-absent
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Divorced
35, 42.5, 13, *, *, Female, *, *, *, *, Never-married
35, 42.5, 13, *, *, Female, *, *, *, *, Widowed
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Widowed
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Widowed
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Married-spouse-absent
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Married-spouse-absent
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Married-civ-spouse
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Widowed
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Separated
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Never-married
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Divorced
49, 50, 14, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
60, 52.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
47, 65, 14, *, *, *, *, *, *, *, Never-married
47, 65, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 65, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 65, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 65, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 65, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 65, 14, *, *, *, *, *, *, *, Never-married
47, 65, 14, *, *, *, *, *, *, *, Never-married
47, 65, 14, *, *, *, *, *, *, *, Never-married
