age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Divorced
50, 50, 13, *, *, Male, *, *, *, *, Never-married
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Never-married
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Divorced
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Never-married
50, 50, 13, *, *, Male, *, *, *, *, Divorced
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Separated
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Separated
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Never-married
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Never-married
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Divorced
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Divorced
50, 50, 13, *, *, Male, *, *, *, *, Married-spouse-absent
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Divorced
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Never-married
50, 50, 13, *, *, Male, *, *, *, *, Never-married
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
50, 50, 13, *, *, Male, *, *, *, *, Separated
50, 50, 13, *, *, Male, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Separated
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Widowed
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-spouse-absent
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Separated
44, 42.5, 9, *, *, Male, *, *, *, *, Separated
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Separated
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Married-civ-spouse
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Widowed
44, 42.5, 9, *, *, Male, *, *, *, *, Widowed
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Divorced
44, 42.5, 9, *, *, Male, *, *, *, *, Married-spouse-absent
44, 42.5, 9, *, *, Male, *, *, *, *, Never-married
44, 42.5, 9, *, *, Male, *, *, *, *, Married-spouse-absent
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Separated
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Separated
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Never-married
36.5, 40, 13, *, *, *, *, *, *, *, Never-married
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Divorced
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
