age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
32, 40, 13, *, *, Male, *, *, Prof-specialty, *, >50K
32, 40, 13, *, *, Male, *, *, Prof-specialty, *, >50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, <=50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, <=50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, >50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, >50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, >50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, >50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, >50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, <=50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, <=50K
34, 50, 12.5, Private, United-States, Male, *, *, *, *, >50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
25, 37.5, 9, Self, United-States, Male, White, *, *, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
34.5, 40, 9, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, >50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, >50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
38.5, 50, 8, *, United-States, Male, White, *, *, *, <=50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, *, *, >50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
46, 40, 7, *, America, *, *, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, >50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
62.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, >50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, <=50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, >50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, >50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, >50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, <=50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, <=50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, >50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, >50K
58.5, 40, 13, *, United-States, Male, White, *, *, *, >50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, >50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, <=50K
50.5, 40, 9, *, United-States, Male, White, *, Craft-repair, *, >50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, >50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 54, 12.5, *, United-States, Male, White, *, *, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, services, *, <=50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, <=50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, >50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, <=50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, <=50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, <=50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, <=50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, <=50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, >50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, >50K
33.5, 40, 10, *, United-States, Male, White, *, bureaucracy, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23.5, 40, 10, Self, United-States, Male, White, *, Machine-op-inspct, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
51, 40, 12, Self, United-States, *, White, *, *, *, <=50K
51, 40, 12, Self, United-States, *, White, *, *, *, <=50K
51, 40, 12, Self, United-States, *, White, *, *, *, <=50K
51, 40, 12, Self, United-States, *, White, *, *, *, <=50K
51, 40, 12, Self, United-States, *, White, *, *, *, >50K
51, 40, 12, Self, United-States, *, White, *, *, *, >50K
51, 40, 12, Self, United-States, *, White, *, *, *, >50K
51, 40, 12, Self, United-States, *, White, *, *, *, >50K
51, 40, 12, Self, United-States, *, White, *, *, *, >50K
51, 40, 12, Self, United-States, *, White, *, *, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, >50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, >50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
60.5, 44, 13, *, United-States, *, *, *, *, *, >50K
60.5, 44, 13, *, United-States, *, *, *, *, *, <=50K
60.5, 44, 13, *, United-States, *, *, *, *, *, >50K
60.5, 44, 13, *, United-States, *, *, *, *, *, <=50K
60.5, 44, 13, *, United-States, *, *, *, *, *, >50K
60.5, 44, 13, *, United-States, *, *, *, *, *, <=50K
60.5, 44, 13, *, United-States, *, *, *, *, *, >50K
60.5, 44, 13, *, United-States, *, *, *, *, *, >50K
60.5, 44, 13, *, United-States, *, *, *, *, *, >50K
60.5, 44, 13, *, United-States, *, *, *, *, *, >50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
54, 39, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, >50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, >50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, <=50K
44, 40, 11, *, North-America, Male, White, *, manual-labor, *, >50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, <=50K
31, 45.5, 11, Private, United-States, Male, White, *, *, *, >50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
26.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, *, <=50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, >50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, <=50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, <=50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, >50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, <=50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, >50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, >50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, <=50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, >50K
52.5, 60, 15, Self, America, *, White, *, Prof-specialty, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
51, 57.5, 13.5, *, United-States, *, White, *, Exec-managerial, *, >50K
