age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 12
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 12
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 3
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 14
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 4
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 5
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 7
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 5
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 11
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 3
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 11
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 16
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 4
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 15
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 11
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 14
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 15
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 11
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 3
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 11
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 6
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 16
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 11
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 11
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 7
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 10
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 14
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 12
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 7
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 6
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 6
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 13
39, 43, *, *, *, *, *, *, Married-civ-spouse, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 1
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 12
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 2
65, 26.5, *, *, *, *, *, *, *, *, 7
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 7
65, 26.5, *, *, *, *, *, *, *, *, 3
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 14
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 2
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 14
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 14
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 12
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 12
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 16
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 16
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
