age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Separated
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Divorced
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Never-married
37, 50, 12.5, *, America, *, *, Not-in-family, *, <=50K, Separated
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
33.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Divorced
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Never-married
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Divorced
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Divorced
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, >50K, Divorced
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Never-married
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Never-married
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Divorced
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Divorced
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Widowed
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-spouse-absent
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Separated
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, *, *, *, Unmarried, *, <=50K, Separated
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
21, 40, 9, Private, United-States, Male, *, Own-child, manual-labor, <=50K, Never-married
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Divorced
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Divorced
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Married-civ-spouse
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Never-married
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Never-married
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Married-civ-spouse
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Never-married
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Never-married
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Married-civ-spouse
43, 82.5, 9, Self, *, *, *, *, *, <=50K, Never-married
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
20.5, 44.5, 10, Private, America, *, *, Own-child, services, <=50K, Never-married
46, 40, 13, *, *, Male, *, *, *, <=50K, Divorced
46, 40, 13, *, *, Male, *, *, *, <=50K, Never-married
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Divorced
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Married-civ-spouse
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Divorced
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 42, 10, *, *, *, *, Own-child, *, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Married-civ-spouse
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Divorced
22, 40, 10, Private, United-States, *, *, Own-child, manual-labor, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Married-AF-spouse
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, *, Male, *, Husband, services, *, Married-civ-spouse
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Separated
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Separated
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Never-married
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Divorced
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Never-married
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Divorced
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Divorced
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Divorced
50.5, 40, 9, *, *, Female, *, Unmarried, bureaucracy, <=50K, Divorced
