age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
31.5, 40, 10, *, America, Male, White, *, Adm-clerical, *, <=50K
31.5, 40, 10, *, America, Male, White, *, Adm-clerical, *, <=50K
22, 15, 10, *, United-States, *, *, *, services, *, <=50K
22, 15, 10, *, United-States, *, *, *, services, *, <=50K
22, 15, 10, *, United-States, *, *, *, services, *, <=50K
22, 15, 10, *, United-States, *, *, *, services, *, <=50K
22, 15, 10, *, United-States, *, *, *, services, *, <=50K
49, 41.5, 7, Private, *, *, *, *, *, *, <=50K
49, 41.5, 7, Private, *, *, *, *, *, *, <=50K
49, 41.5, 7, Private, *, *, *, *, *, *, <=50K
49, 41.5, 7, Private, *, *, *, *, *, *, <=50K
49, 41.5, 7, Private, *, *, *, *, *, *, <=50K
22, 40, 10, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K
19.5, 27.5, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
19.5, 27.5, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
19.5, 27.5, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
19.5, 27.5, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
19.5, 27.5, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
48, 42, 12.5, *, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, <=50K
48, 42, 12.5, *, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, <=50K
48, 42, 12.5, *, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 42, 12.5, *, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 42, 12.5, *, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
53, 40, 13, Self, *, Male, *, Husband, services, Married-civ-spouse, <=50K
53, 40, 13, Self, *, Male, *, Husband, services, Married-civ-spouse, <=50K
53, 40, 13, Self, *, Male, *, Husband, services, Married-civ-spouse, >50K
53, 40, 13, Self, *, Male, *, Husband, services, Married-civ-spouse, <=50K
53, 40, 13, Self, *, Male, *, Husband, services, Married-civ-spouse, >50K
28, 50, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
28, 50, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
28, 50, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
28, 50, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
28, 50, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
50, 40, 9, Private, *, Female, White, Unmarried, Adm-clerical, *, <=50K
50, 40, 9, Private, *, Female, White, Unmarried, Adm-clerical, *, <=50K
50, 40, 9, Private, *, Female, White, Unmarried, Adm-clerical, *, <=50K
50, 40, 9, Private, *, Female, White, Unmarried, Adm-clerical, *, <=50K
50, 40, 9, Private, *, Female, White, Unmarried, Adm-clerical, *, <=50K
58, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
58, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
58, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
58, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
58, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
54, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
54, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
54, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
54, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
54, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
42.5, 40, 11, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
42.5, 40, 11, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
42.5, 40, 11, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
42.5, 40, 11, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
42.5, 40, 11, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
29, 44, 11, Private, United-States, *, White, *, *, *, <=50K
29, 44, 11, Private, United-States, *, White, *, *, *, <=50K
29, 44, 11, Private, United-States, *, White, *, *, *, <=50K
29, 44, 11, Private, United-States, *, White, *, *, *, <=50K
29, 44, 11, Private, United-States, *, White, *, *, *, <=50K
26.5, 40, 10, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
50.5, 57.5, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
50.5, 57.5, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
50.5, 57.5, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
50.5, 57.5, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
50.5, 57.5, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
48, 60, 9, *, United-States, Male, White, *, *, *, <=50K
48, 60, 9, *, United-States, Male, White, *, *, *, <=50K
48, 60, 9, *, United-States, Male, White, *, *, *, >50K
48, 60, 9, *, United-States, Male, White, *, *, *, >50K
48, 60, 9, *, United-States, Male, White, *, *, *, >50K
43.5, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
43.5, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
43.5, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
43.5, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
43.5, 40, 10, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
35, 41, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 41, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 41, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 41, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
35, 41, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
31, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
31, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
31, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
31, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
31, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, >50K
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, >50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, Married-civ-spouse, >50K
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, Married-civ-spouse, >50K
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, Married-civ-spouse, >50K
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, Married-civ-spouse, >50K
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, bureaucracy, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, bureaucracy, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, bureaucracy, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, bureaucracy, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, bureaucracy, Married-civ-spouse, <=50K
20, 34, 10, Private, United-States, Male, White, Own-child, services, Never-married, <=50K
20, 34, 10, Private, United-States, Male, White, Own-child, services, Never-married, <=50K
20, 34, 10, Private, United-States, Male, White, Own-child, services, Never-married, <=50K
20, 34, 10, Private, United-States, Male, White, Own-child, services, Never-married, <=50K
20, 34, 10, Private, United-States, Male, White, Own-child, services, Never-married, <=50K
31, 40, 13, Private, America, *, *, *, Sales, *, <=50K
31, 40, 13, Private, America, *, *, *, Sales, *, <=50K
31, 40, 13, Private, America, *, *, *, Sales, *, >50K
31, 40, 13, Private, America, *, *, *, Sales, *, <=50K
31, 40, 13, Private, America, *, *, *, Sales, *, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
27, 40, 9, Self, America, Male, White, *, *, Never-married, <=50K
27, 40, 9, Self, America, Male, White, *, *, Never-married, <=50K
27, 40, 9, Self, America, Male, White, *, *, Never-married, <=50K
27, 40, 9, Self, America, Male, White, *, *, Never-married, <=50K
27, 40, 9, Self, America, Male, White, *, *, Never-married, <=50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
18, 23.5, 7, Private, United-States, *, *, *, Other-service, Never-married, <=50K
18, 23.5, 7, Private, United-States, *, *, *, Other-service, Never-married, <=50K
18, 23.5, 7, Private, United-States, *, *, *, Other-service, Never-married, <=50K
18, 23.5, 7, Private, United-States, *, *, *, Other-service, Never-married, <=50K
18, 23.5, 7, Private, United-States, *, *, *, Other-service, Never-married, <=50K
31, 40, 4, *, America, Male, *, *, manual-labor, *, <=50K
31, 40, 4, *, America, Male, *, *, manual-labor, *, <=50K
31, 40, 4, *, America, Male, *, *, manual-labor, *, <=50K
31, 40, 4, *, America, Male, *, *, manual-labor, *, <=50K
31, 40, 4, *, America, Male, *, *, manual-labor, *, <=50K
18.5, 30, 9.5, Private, America, *, *, *, services, Never-married, <=50K
18.5, 30, 9.5, Private, America, *, *, *, services, Never-married, <=50K
18.5, 30, 9.5, Private, America, *, *, *, services, Never-married, <=50K
18.5, 30, 9.5, Private, America, *, *, *, services, Never-married, <=50K
18.5, 30, 9.5, Private, America, *, *, *, services, Never-married, <=50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, <=50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, <=50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, <=50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
60, 49, 9, Self, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
60, 49, 9, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
60, 49, 9, Self, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
60, 49, 9, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
