age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Widowed
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Separated
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-civ-spouse
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-spouse-absent
50.5, 55, 13, *, United-States, *, *, *, *, *, Separated
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Separated
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Married-spouse-absent
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
50.5, 55, 13, *, United-States, *, *, *, *, *, Widowed
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Divorced
50.5, 55, 13, *, United-States, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Separated
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Married-spouse-absent
53, 50, 9, *, *, *, *, Not-in-family, *, *, Separated
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Separated
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Separated
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Separated
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Never-married
53, 50, 9, *, *, *, *, Not-in-family, *, *, Widowed
53, 50, 9, *, *, *, *, Not-in-family, *, *, Divorced
53, 50, 9, *, *, *, *, Not-in-family, *, *, Married-spouse-absent
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Separated
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Separated
36.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
36.5, 40, 13, *, *, *, *, *, *, *, Never-married
