age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
65.5, 26.5, *, *, *, *, *, *, *, *, 5
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 12
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 1
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 12
65.5, 26.5, *, *, *, *, *, *, *, *, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 2
65.5, 26.5, *, *, *, *, *, *, *, *, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 5
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 16
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 3
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 5
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 2
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 12
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 5
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 12
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 5
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 5
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 12
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 12
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 3
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 1
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 16
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 15
65.5, 26.5, *, *, *, *, *, *, *, *, 6
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 14
36.5, 40, *, *, Female, *, *, *, *, <=50K, 14
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 14
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 7
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 4
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 11
36.5, 40, *, *, Female, *, *, *, *, <=50K, 11
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 2
36.5, 40, *, *, Female, *, *, *, *, <=50K, 12
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 6
36.5, 40, *, *, Female, *, *, *, *, <=50K, 11
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 11
36.5, 40, *, *, Female, *, *, *, *, <=50K, 12
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 10
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 9
36.5, 40, *, *, Female, *, *, *, *, <=50K, 13
36.5, 40, *, *, Female, *, *, *, *, <=50K, 7
