age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
32, 40, 13, *, *, *, *, *, Prof-specialty, *, <=50K
32, 40, 13, *, *, *, *, *, Prof-specialty, *, <=50K
32, 40, 13, *, *, *, *, *, Prof-specialty, *, <=50K
32, 40, 13, *, *, *, *, *, Prof-specialty, *, >50K
32, 40, 13, *, *, *, *, *, Prof-specialty, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
25, 32.5, 13, *, America, *, White, *, *, *, <=50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, <=50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, <=50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, <=50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, <=50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, >50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, >50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, >50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, <=50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, <=50K
35.5, 50, 12.5, Private, *, *, *, *, Sales, *, >50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
35.5, 47.5, 4.5, Private, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
27, 37.5, 9, Self, *, *, *, *, manual-labor, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
33.5, 40, 9, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, >50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, <=50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, >50K
40, 50, 8, Private, United-States, *, White, *, Sales, *, >50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, >50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, >50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, <=50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, <=50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, >50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, >50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, <=50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, >50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, >50K
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, <=50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, *, >50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
43, 40, 5, *, America, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, >50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
45.5, 43, 7, Private, *, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, services, *, <=50K
58.5, 40, 13, *, United-States, *, *, *, services, *, >50K
58.5, 40, 13, *, United-States, *, *, *, services, *, >50K
58.5, 40, 13, *, United-States, *, *, *, services, *, <=50K
58.5, 40, 13, *, United-States, *, *, *, services, *, >50K
58.5, 40, 13, *, United-States, *, *, *, services, *, >50K
58.5, 40, 13, *, United-States, *, *, *, services, *, <=50K
58.5, 40, 13, *, United-States, *, *, *, services, *, <=50K
58.5, 40, 13, *, United-States, *, *, *, services, *, >50K
58.5, 40, 13, *, United-States, *, *, *, services, *, >50K
58.5, 40, 13, *, United-States, *, *, *, services, *, >50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, >50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, >50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
50.5, 40, 9, Private, United-States, *, *, *, Craft-repair, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, >50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, >50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, <=50K
27.5, 56, 12.5, Gov, United-States, *, White, *, *, *, >50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
23, 47, 10, Private, *, *, *, *, Sales, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
31, 40, 10, *, *, *, *, *, Adm-clerical, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, Other-service, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
22.5, 40, 10, Private, United-States, *, White, *, Machine-op-inspct, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
21.5, 30, 9.5, Private, United-States, *, White, *, Adm-clerical, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, >50K
51, 40, 12, Self, *, *, White, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
31.5, 44, 5.5, Private, America, *, *, *, *, *, <=50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, <=50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K
55.5, 40, 13, Self, *, Male, *, Husband, *, Married-civ-spouse, >50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, <=50K
28, 50, 13, Private, United-States, *, *, *, services, *, >50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, >50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, >50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
51, 40, 9, Private, *, *, *, *, Adm-clerical, *, <=50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, <=50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, <=50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, <=50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, >50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, >50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, <=50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, <=50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, >50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, <=50K
55.5, 39, 9, Private, *, *, White, *, Machine-op-inspct, *, <=50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, <=50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, >50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, >50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, <=50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, >50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, <=50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, <=50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, <=50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, <=50K
43, 40, 11, State-gov, United-States, *, *, *, *, *, <=50K
33, 44, 11, Private, North-America, *, *, *, services, *, <=50K
33, 44, 11, Private, North-America, *, *, *, services, *, <=50K
33, 44, 11, Private, North-America, *, *, *, services, *, <=50K
33, 44, 11, Private, North-America, *, *, *, services, *, >50K
33, 44, 11, Private, North-America, *, *, *, services, *, <=50K
33, 44, 11, Private, North-America, *, *, *, services, *, <=50K
