age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
53.5, 26.5, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
53.5, 26.5, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
53.5, 26.5, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
53.5, 26.5, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Separated
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Divorced
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Never-married
41.5, 40, 9, Private, North-America, *, *, Not-in-family, *, *, Widowed
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, manual-labor, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Married-spouse-absent
52, 28, 5.5, *, America, *, *, *, *, *, Divorced
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Married-spouse-absent
52, 28, 5.5, *, America, *, *, *, *, *, Separated
52, 28, 5.5, *, America, *, *, *, *, *, Divorced
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Divorced
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Divorced
52, 28, 5.5, *, America, *, *, *, *, *, Divorced
52, 28, 5.5, *, America, *, *, *, *, *, Never-married
52, 28, 5.5, *, America, *, *, *, *, *, Divorced
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, *, Separated
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 50, 9, Self, North-America, Male, *, Husband, *, *, Married-civ-spouse
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Divorced
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Separated
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Married-spouse-absent
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Divorced
40, 55, 14, *, United-States, *, *, Not-in-family, *, *, Separated
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
45, 40, 13, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
33, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-spouse-absent
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Never-married
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Divorced
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Divorced
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Divorced
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 50, 12.5, Self, United-States, *, *, *, *, *, Separated
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Divorced
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, *, *, Own-child, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Never-married
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Married-spouse-absent
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Never-married
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Widowed
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Never-married
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Separated
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Divorced
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, Self, America, *, White, *, *, *, Married-civ-spouse
