age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 14
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 10
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 7
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 10
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 9
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 10
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 13
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 11
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 7
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 9
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 9
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 9
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 9
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 10
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 9
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 10
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 6
45, 41, *, *, Male, White, Not-in-family, *, *, <=50K, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 7
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 2
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 12
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 12
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 3
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 14
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 15
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 10
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 10
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 10
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 11
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 10
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 11
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 6
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 11
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 12
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 12
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 12
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 12
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 7
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 13
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 7
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 6
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 6
38.5, 40, *, *, Female, *, Wife, *, Married-civ-spouse, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 5
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 11
64, 20.5, *, *, *, *, *, *, *, *, 11
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 12
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 11
64, 20.5, *, *, *, *, *, *, *, *, 7
64, 20.5, *, *, *, *, *, *, *, *, 5
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 7
64, 20.5, *, *, *, *, *, *, *, *, 3
64, 20.5, *, *, *, *, *, *, *, *, 14
64, 20.5, *, *, *, *, *, *, *, *, 11
64, 20.5, *, *, *, *, *, *, *, *, 13
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 13
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 13
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 14
64, 20.5, *, *, *, *, *, *, *, *, 4
64, 20.5, *, *, *, *, *, *, *, *, 4
64, 20.5, *, *, *, *, *, *, *, *, 5
64, 20.5, *, *, *, *, *, *, *, *, 15
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 15
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 13
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 10
64, 20.5, *, *, *, *, *, *, *, *, 6
64, 20.5, *, *, *, *, *, *, *, *, 16
64, 20.5, *, *, *, *, *, *, *, *, 9
64, 20.5, *, *, *, *, *, *, *, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 5
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 6
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 16
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 14
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 14
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 6
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 11
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 7
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 14
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 15
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 4
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 10
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 15
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 7
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 15
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 13
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 14
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
55.5, 48.5, *, *, Male, White, Husband, *, Married-civ-spouse, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 14
33.5, 51, *, *, *, *, *, *, *, *, 12
33.5, 51, *, *, *, *, *, *, *, *, 14
33.5, 51, *, *, *, *, *, *, *, *, 14
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 8
33.5, 51, *, *, *, *, *, *, *, *, 14
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 15
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 11
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 11
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 14
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 11
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 11
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 12
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 10
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 13
33.5, 51, *, *, *, *, *, *, *, *, 9
33.5, 51, *, *, *, *, *, *, *, *, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
45, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 16
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 15
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 15
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 7
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 4
52, 89.5, *, *, *, *, *, *, *, *, 7
52, 89.5, *, *, *, *, *, *, *, *, 7
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 6
52, 89.5, *, *, *, *, *, *, *, *, 3
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 6
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 5
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 15
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 12
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 12
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 11
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 11
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 16
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 11
