age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
26.5, 35.5, Self, United-States, Male, *, *, *, *, <=50K, 9
26.5, 35.5, Self, United-States, Male, *, *, *, *, <=50K, 9
26.5, 35.5, Self, United-States, Male, *, *, *, *, <=50K, 10
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 7
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 7
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
32, 40, Private, United-States, Male, White, *, *, *, <=50K, 12
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 7
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 13
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 9
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 10
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 9
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 13
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 9
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 13
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 9
38.5, 50, Private, United-States, Male, *, *, *, *, <=50K, 15
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 14
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 11
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 3
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 16
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 13
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 9
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 13
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 14
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 9
45.5, 45.5, *, United-States, Female, *, *, *, *, *, 13
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 16
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 12
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 15
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41, 60, Private, United-States, Male, *, Husband, *, Married-civ-spouse, *, 6
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 5
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 7
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 14
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 10
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 9
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 10
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 10
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 9
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 13
36, 40, Gov, United-States, Male, *, *, *, *, <=50K, 9
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 7
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 12
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 6
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 12
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 11
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 9
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 10
43, 40, Private, United-States, Male, *, *, manual-labor, *, <=50K, 10
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 4
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 6
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 6
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
60, 40, Private, United-States, Female, *, *, *, *, <=50K, 7
57, 40, Gov, United-States, Male, *, *, *, *, *, 13
57, 40, Gov, United-States, Male, *, *, *, *, *, 13
57, 40, Gov, United-States, Male, *, *, *, *, *, 14
57, 40, Gov, United-States, Male, *, *, *, *, *, 6
57, 40, Gov, United-States, Male, *, *, *, *, *, 9
57, 40, Gov, United-States, Male, *, *, *, *, *, 9
57, 40, Gov, United-States, Male, *, *, *, *, *, 9
57, 40, Gov, United-States, Male, *, *, *, *, *, 13
57, 40, Gov, United-States, Male, *, *, *, *, *, 13
57, 40, Gov, United-States, Male, *, *, *, *, *, 13
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 6
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 4
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 2
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 8
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
49.5, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 12
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 10
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 12
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 13
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 10
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 9
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 11
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 13
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 10
26, 54, Gov, United-States, Male, *, *, *, *, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 13
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 9
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 9
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 9
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 10
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 10
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 9
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 11
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 9
45, 40, Private, North-America, Male, *, *, *, *, <=50K, 9
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 10
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 10
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 13
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 13
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 10
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 10
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 9
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 14
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 10
23, 17.5, *, United-States, Male, *, *, *, *, <=50K, 13
48, 40, Private, America, Male, White, *, *, *, <=50K, 7
48, 40, Private, America, Male, White, *, *, *, <=50K, 11
48, 40, Private, America, Male, White, *, *, *, <=50K, 5
48, 40, Private, America, Male, White, *, *, *, <=50K, 11
48, 40, Private, America, Male, White, *, *, *, <=50K, 4
48, 40, Private, America, Male, White, *, *, *, <=50K, 9
48, 40, Private, America, Male, White, *, *, *, <=50K, 9
48, 40, Private, America, Male, White, *, *, *, <=50K, 10
48, 40, Private, America, Male, White, *, *, *, <=50K, 9
48, 40, Private, America, Male, White, *, *, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 13
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 6
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
49, 40, Self, United-States, Male, *, *, *, *, *, 12
49, 40, Self, United-States, Male, *, *, *, *, *, 10
49, 40, Self, United-States, Male, *, *, *, *, *, 13
49, 40, Self, United-States, Male, *, *, *, *, *, 16
49, 40, Self, United-States, Male, *, *, *, *, *, 9
49, 40, Self, United-States, Male, *, *, *, *, *, 9
49, 40, Self, United-States, Male, *, *, *, *, *, 10
49, 40, Self, United-States, Male, *, *, *, *, *, 14
49, 40, Self, United-States, Male, *, *, *, *, *, 9
49, 40, Self, United-States, Male, *, *, *, *, *, 9
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 5
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 11
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 10
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 9
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 13
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 12
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 7
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 11
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 13
31.5, 44, Private, United-States, Male, White, *, *, *, <=50K, 9
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 13
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 4
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 9
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 9
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 13
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 12
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 9
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 9
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 4
53.5, 40, Self, North-America, Male, *, Husband, *, Married-civ-spouse, *, 13
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 13
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 13
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 10
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 13
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 9
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 13
24.5, 50, Private, United-States, Male, White, *, *, *, <=50K, 10
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 12
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 5
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 4
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 7
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
50, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 10
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 10
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 6
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 4
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, *, *, <=50K, 9
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 14
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 7
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
44.5, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 11
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 10
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 9
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 9
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 13
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 9
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 9
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 6
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 9
29.5, 44, Private, United-States, Male, *, *, *, *, <=50K, 12
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 9
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 13
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 13
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 13
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 12
25, 40, Private, United-States, Female, *, *, *, *, <=50K, 12
49.5, 65, *, America, Female, White, *, *, *, *, 15
49.5, 65, *, America, Female, White, *, *, *, *, 14
49.5, 65, *, America, Female, White, *, *, *, *, 16
49.5, 65, *, America, Female, White, *, *, *, *, 13
49.5, 65, *, America, Female, White, *, *, *, *, 13
49.5, 65, *, America, Female, White, *, *, *, *, 14
49.5, 65, *, America, Female, White, *, *, *, *, 9
49.5, 65, *, America, Female, White, *, *, *, *, 11
49.5, 65, *, America, Female, White, *, *, *, *, 9
49.5, 65, *, America, Female, White, *, *, *, *, 13
