age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
53, 47.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
32, 50, 14, Private, United-States, *, White, *, Prof-specialty, *, Never-married
32, 50, 14, Private, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32, 50, 14, Private, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32, 50, 14, Private, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32, 50, 14, Private, United-States, *, White, *, Prof-specialty, *, Never-married
43, 40, 13, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
38.5, 80, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
38.5, 80, 10, Self, *, Male, *, *, *, *, Divorced
38.5, 80, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
38.5, 80, 10, Self, *, Male, *, *, *, *, Divorced
38.5, 80, 10, Self, *, Male, *, *, *, *, Divorced
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
34, 50, 12, Self, United-States, *, *, *, *, *, Never-married
34, 50, 12, Self, United-States, *, *, *, *, *, Divorced
34, 50, 12, Self, United-States, *, *, *, *, *, Married-civ-spouse
34, 50, 12, Self, United-States, *, *, *, *, *, Married-civ-spouse
34, 50, 12, Self, United-States, *, *, *, *, *, Separated
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
32.5, 40, 9, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
32.5, 40, 9, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Married-civ-spouse
32.5, 40, 9, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Never-married
32.5, 40, 9, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Married-civ-spouse
32.5, 40, 9, Private, United-States, Male, White, *, Machine-op-inspct, <=50K, Divorced
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, 45, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
46, 45, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 45, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 45, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 45, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Separated
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Widowed
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Widowed
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Divorced
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Widowed
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Never-married
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Widowed
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Separated
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
20.5, 40, 9, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
46.5, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Divorced
46.5, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
46.5, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
46.5, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
46.5, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
31.5, 40, 10, *, America, Male, White, *, Adm-clerical, <=50K, Married-civ-spouse
31.5, 40, 10, *, America, Male, White, *, Adm-clerical, <=50K, Married-civ-spouse
31.5, 40, 10, *, America, Male, White, *, Adm-clerical, <=50K, Married-civ-spouse
31.5, 40, 10, *, America, Male, White, *, Adm-clerical, <=50K, Divorced
31.5, 40, 10, *, America, Male, White, *, Adm-clerical, <=50K, Never-married
22.5, 17.5, 10, *, United-States, *, *, *, services, <=50K, Married-civ-spouse
22.5, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
49, 41.5, 7, Private, *, *, *, *, *, <=50K, Never-married
49, 41.5, 7, Private, *, *, *, *, *, <=50K, Divorced
49, 41.5, 7, Private, *, *, *, *, *, <=50K, Divorced
49, 41.5, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
49, 41.5, 7, Private, *, *, *, *, *, <=50K, Divorced
21, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
20.5, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
20.5, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
20.5, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Separated
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Never-married
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Divorced
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Never-married
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Separated
53.5, 40, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Separated
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Never-married
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
25.5, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
25.5, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
25.5, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
25.5, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
25.5, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
58, 40, 13.5, *, United-States, Male, *, Husband, services, *, Married-civ-spouse
58, 40, 13.5, *, United-States, Male, *, Husband, services, *, Married-civ-spouse
58, 40, 13.5, *, United-States, Male, *, Husband, services, *, Married-civ-spouse
58, 40, 13.5, *, United-States, Male, *, Husband, services, *, Married-civ-spouse
58, 40, 13.5, *, United-States, Male, *, Husband, services, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Separated
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
25.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, <=50K, Married-civ-spouse
25.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, <=50K, Never-married
25.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, <=50K, Married-civ-spouse
25.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, <=50K, Separated
25.5, 40, 10, Private, United-States, Female, *, *, bureaucracy, <=50K, Separated
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
50.5, 57.5, 13.5, *, United-States, Male, White, *, Exec-managerial, >50K, Divorced
50.5, 57.5, 13.5, *, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
50.5, 57.5, 13.5, *, United-States, Male, White, *, Exec-managerial, >50K, Divorced
50.5, 57.5, 13.5, *, United-States, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
50.5, 57.5, 13.5, *, United-States, Male, White, *, Exec-managerial, >50K, Never-married
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Divorced
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Never-married
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Divorced
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Separated
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
50, 50, 10, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
50, 50, 10, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
50, 50, 10, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
50, 50, 10, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
50, 50, 10, Self, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Divorced
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Never-married
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Never-married
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Never-married
