age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
29.5, 40, 13, Private, America, Female, *, Wife, *, *, Married-civ-spouse
29.5, 40, 13, Private, America, Female, *, Wife, *, *, Married-civ-spouse
39, 40, 14.5, Private, United-States, Female, White, *, *, *, Married-civ-spouse
39, 40, 14.5, Private, United-States, Female, White, *, *, *, Married-civ-spouse
39, 40, 14.5, Private, United-States, Female, White, *, *, *, Married-civ-spouse
39, 40, 14.5, Private, United-States, Female, White, *, *, *, Married-civ-spouse
39, 40, 14.5, Private, United-States, Female, White, *, *, *, Never-married
52, 20.5, 5.5, Self, America, *, *, *, *, <=50K, Married-spouse-absent
52, 20.5, 5.5, Self, America, *, *, *, *, <=50K, Married-civ-spouse
52, 20.5, 5.5, Self, America, *, *, *, *, <=50K, Married-civ-spouse
52, 20.5, 5.5, Self, America, *, *, *, *, <=50K, Divorced
52, 20.5, 5.5, Self, America, *, *, *, *, <=50K, Married-civ-spouse
53.5, 45, 9, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
53.5, 45, 9, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
53.5, 45, 9, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
53.5, 45, 9, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
53.5, 45, 9, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
31, 50, 14, *, *, Female, White, *, Prof-specialty, *, Never-married
31, 50, 14, *, *, Female, White, *, Prof-specialty, *, Married-civ-spouse
31, 50, 14, *, *, Female, White, *, Prof-specialty, *, Never-married
31, 50, 14, *, *, Female, White, *, Prof-specialty, *, Never-married
31, 50, 14, *, *, Female, White, *, Prof-specialty, *, Never-married
43, 40, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43, 40, 13, Private, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
37.5, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
37.5, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
37.5, 82.5, 10, Self, *, Male, *, *, *, *, Divorced
37.5, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
37.5, 82.5, 10, Self, *, Male, *, *, *, *, Never-married
30.5, 40, 13, *, *, Male, *, Husband, services, *, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, services, *, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, services, *, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, services, *, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, services, *, Married-civ-spouse
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
34, 50, 12.5, *, United-States, Male, *, Not-in-family, *, *, Never-married
34, 50, 12.5, *, United-States, Male, *, Not-in-family, *, *, Never-married
34, 50, 12.5, *, United-States, Male, *, Not-in-family, *, *, Divorced
34, 50, 12.5, *, United-States, Male, *, Not-in-family, *, *, Married-civ-spouse
34, 50, 12.5, *, United-States, Male, *, Not-in-family, *, *, Separated
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
33, 40, 9, *, *, Male, White, Unmarried, *, <=50K, Never-married
33, 40, 9, *, *, Male, White, Unmarried, *, <=50K, Divorced
33, 40, 9, *, *, Male, White, Unmarried, *, <=50K, Divorced
33, 40, 9, *, *, Male, White, Unmarried, *, <=50K, Divorced
33, 40, 9, *, *, Male, White, Unmarried, *, <=50K, Married-spouse-absent
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
45.5, 45, 14, *, United-States, Female, *, Unmarried, *, *, Divorced
45.5, 45, 14, *, United-States, Female, *, Unmarried, *, *, Divorced
45.5, 45, 14, *, United-States, Female, *, Unmarried, *, *, Divorced
45.5, 45, 14, *, United-States, Female, *, Unmarried, *, *, Divorced
45.5, 45, 14, *, United-States, Female, *, Unmarried, *, *, Divorced
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
42.5, 60, 16, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Separated
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Widowed
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Never-married
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Married-civ-spouse
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Widowed
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
46, 40, 7.5, Self, America, Male, *, Husband, *, *, Married-civ-spouse
46, 40, 7.5, Self, America, Male, *, Husband, *, *, Married-civ-spouse
46, 40, 7.5, Self, America, Male, *, Husband, *, *, Married-civ-spouse
46, 40, 7.5, Self, America, Male, *, Husband, *, *, Married-civ-spouse
46, 40, 7.5, Self, America, Male, *, Husband, *, *, Married-civ-spouse
59.5, 40, 9, *, *, Female, *, Unmarried, *, <=50K, Divorced
59.5, 40, 9, *, *, Female, *, Unmarried, *, <=50K, Widowed
59.5, 40, 9, *, *, Female, *, Unmarried, *, <=50K, Separated
59.5, 40, 9, *, *, Female, *, Unmarried, *, <=50K, Widowed
59.5, 40, 9, *, *, Female, *, Unmarried, *, <=50K, Separated
56.5, 40, 13, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, services, *, Married-civ-spouse
20, 40, 9, Private, United-States, Male, *, Own-child, Craft-repair, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, Craft-repair, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, Craft-repair, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, Craft-repair, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, Craft-repair, <=50K, Never-married
41, 80, 9, Self, *, Male, *, *, *, <=50K, Divorced
41, 80, 9, Self, *, Male, *, *, *, <=50K, Never-married
41, 80, 9, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
41, 80, 9, Self, *, Male, *, *, *, <=50K, Never-married
41, 80, 9, Self, *, Male, *, *, *, <=50K, Never-married
49, 40, 9, *, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
49, 40, 9, *, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
49, 40, 9, *, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
49, 40, 9, *, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
49, 40, 9, *, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
45, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Divorced
45, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
45, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
45, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
45, 40, 13, *, United-States, Male, White, *, Exec-managerial, *, Married-civ-spouse
30, 40, 10, *, America, Male, White, Own-child, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, Male, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, Male, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, Male, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, Male, White, Own-child, *, <=50K, Never-married
22.5, 19.5, 10, *, United-States, Male, *, *, Other-service, <=50K, Married-civ-spouse
22.5, 19.5, 10, *, United-States, Male, *, *, Other-service, <=50K, Married-civ-spouse
22.5, 19.5, 10, *, United-States, Male, *, *, Other-service, <=50K, Never-married
22.5, 19.5, 10, *, United-States, Male, *, *, Other-service, <=50K, Never-married
22.5, 19.5, 10, *, United-States, Male, *, *, Other-service, <=50K, Never-married
50.5, 41.5, 7, Private, *, *, *, Unmarried, *, <=50K, Never-married
50.5, 41.5, 7, Private, *, *, *, Unmarried, *, <=50K, Divorced
50.5, 41.5, 7, Private, *, *, *, Unmarried, *, <=50K, Widowed
50.5, 41.5, 7, Private, *, *, *, Unmarried, *, <=50K, Divorced
50.5, 41.5, 7, Private, *, *, *, Unmarried, *, <=50K, Divorced
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
51, 40, 12.5, Self, United-States, Male, White, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, services, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, services, *, Married-civ-spouse
31, 43, 5.5, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 43, 5.5, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 43, 5.5, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 43, 5.5, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 43, 5.5, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, *, *, Female, White, Unmarried, bureaucracy, <=50K, Separated
50.5, 40, 9, *, *, Female, White, Unmarried, bureaucracy, <=50K, Divorced
50.5, 40, 9, *, *, Female, White, Unmarried, bureaucracy, <=50K, Divorced
50.5, 40, 9, *, *, Female, White, Unmarried, bureaucracy, <=50K, Divorced
50.5, 40, 9, *, *, Female, White, Unmarried, bureaucracy, <=50K, Divorced
27, 37.5, 9, Self, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
27, 37.5, 9, Self, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
27, 37.5, 9, Self, *, Male, *, Not-in-family, manual-labor, <=50K, Separated
27, 37.5, 9, Self, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
27, 37.5, 9, Self, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
41, 40, 11, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
41, 40, 11, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
41, 40, 11, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
41, 40, 11, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
41, 40, 11, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Separated
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
51, 55.5, 13, *, United-States, Male, *, *, *, *, Divorced
51, 55.5, 13, *, United-States, Male, *, *, *, *, Married-civ-spouse
51, 55.5, 13, *, United-States, Male, *, *, *, *, Never-married
51, 55.5, 13, *, United-States, Male, *, *, *, *, Married-civ-spouse
51, 55.5, 13, *, United-States, Male, *, *, *, *, Divorced
48, 60, 9, *, United-States, Male, *, *, *, *, Divorced
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, services, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, services, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, services, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, services, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, services, *, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
36, 40, 11, Private, *, Male, White, Husband, *, *, Married-civ-spouse
36, 40, 11, Private, *, Male, White, Husband, *, *, Married-civ-spouse
36, 40, 11, Private, *, Male, White, Husband, *, *, Married-civ-spouse
36, 40, 11, Private, *, Male, White, Husband, *, *, Married-civ-spouse
36, 40, 11, Private, *, Male, White, Husband, *, *, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
30, 59, 10, *, United-States, Male, *, Not-in-family, *, <=50K, Divorced
30, 59, 10, *, United-States, Male, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, Male, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, Male, *, Not-in-family, *, <=50K, Divorced
30, 59, 10, *, United-States, Male, *, Not-in-family, *, <=50K, Divorced
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
37, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, *, Married-civ-spouse
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Separated
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
53, 40, 9.5, *, *, Female, *, Wife, bureaucracy, >50K, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Separated
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Divorced
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Never-married
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
27.5, 40, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, *, Own-child, *, <=50K, Divorced
27.5, 40, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
52.5, 40, 13, Self, *, Male, *, Husband, services, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, services, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, services, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, services, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, services, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
60, 50, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
60, 50, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
60, 50, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
60, 50, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
60, 50, 9, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
