age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, <=50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, <=50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, <=50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, <=50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, <=50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, <=50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, <=50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
43, 42.5, 14, *, *, *, *, *, bureaucracy, *, >50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
57, 28, 5.5, *, America, *, *, *, *, *, <=50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, >50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, Married-civ-spouse, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, <=50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
36.5, 55, 14, *, United-States, *, White, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, <=50K
44, 82.5, 10, *, *, *, *, *, *, *, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
33, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
27.5, 35, 13, *, United-States, *, White, *, *, Never-married, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, <=50K
34.5, 50, 12.5, *, America, Male, *, *, *, *, >50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, >50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, >50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
43.5, 47.5, 4.5, *, *, *, *, *, *, *, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
26, 37.5, 9, Self, United-States, Male, White, *, *, Never-married, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
40, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, <=50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
48.5, 65, 16, *, America, *, White, *, *, *, >50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, >50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, >50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
57.5, 27.5, 9, *, America, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, >50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, >50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, >50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
45.5, 45, 7.5, *, *, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, <=50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, >50K
60.5, 40, 9, Private, United-States, *, *, *, *, *, >50K
