age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Separated
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Widowed
41.5, 40, 9, Private, *, *, *, Not-in-family, *, <=50K, Married-spouse-absent
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Never-married
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
52, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
52, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
52, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
52, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
52, 28, 5.5, *, America, *, *, *, *, <=50K, Never-married
52, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
52, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Divorced
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
34, 55, 14, *, *, *, White, *, *, *, Separated
34, 55, 14, *, *, *, White, *, *, *, Never-married
34, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
45, 46, 13, *, *, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Divorced
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Divorced
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Divorced
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Never-married
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 85, 11.5, *, *, Male, *, *, *, *, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-spouse-absent
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Separated
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Separated
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Divorced
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Separated
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Divorced
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Married-spouse-absent
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
36.5, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Never-married
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-spouse-absent
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
49, 47.5, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Never-married
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Divorced
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Divorced
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
