age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
33, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
33, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
33, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
33, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Never-married
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Never-married
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Never-married
46, 40, 7, *, America, *, *, *, *, <=50K, Divorced
46, 40, 7, *, America, *, *, *, *, <=50K, Widowed
46, 40, 7, *, America, *, *, *, *, <=50K, Married-spouse-absent
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Never-married
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Separated
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Separated
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, America, Male, White, *, *, <=50K, Divorced
32, 40, 10, *, America, Male, White, *, *, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Married-civ-spouse
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
22.5, 18, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Separated
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Married-spouse-absent
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Divorced
51, 40, 12, Self, *, *, White, *, *, *, Divorced
51, 40, 12, Self, *, *, White, *, *, *, Separated
51, 40, 12, Self, *, *, White, *, *, *, Never-married
51, 40, 12, Self, *, *, White, *, *, *, Never-married
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Separated
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Never-married
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Widowed
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
57, 39, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
57, 39, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
57, 39, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
57, 39, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
57, 39, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
57, 39, 9, Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
