age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Widowed
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Married-spouse-absent
53, 47.5, 9, *, *, *, White, *, *, <=50K, Separated
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Widowed
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Widowed
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Widowed
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Separated
53, 47.5, 9, *, *, *, White, *, *, <=50K, Widowed
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Separated
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Never-married
53, 47.5, 9, *, *, *, White, *, *, <=50K, Widowed
53, 47.5, 9, *, *, *, White, *, *, <=50K, Divorced
53, 47.5, 9, *, *, *, White, *, *, <=50K, Married-spouse-absent
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Separated
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Separated
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Separated
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
37, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
37, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
