age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Widowed
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Separated
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-spouse-absent
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Separated
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Separated
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-spouse-absent
50.5, 50, 13, *, *, *, *, *, *, *, Separated
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Widowed
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-spouse-absent
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Never-married
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Divorced
50.5, 50, 13, *, *, *, *, *, *, *, Widowed
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, *, Separated
50.5, 50, 13, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-spouse-absent
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Separated
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-spouse-absent
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-spouse-absent
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-spouse-absent
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Separated
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Separated
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Separated
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
64, 46.5, 14.5, *, *, *, *, *, *, *, Widowed
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Divorced
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
64, 46.5, 14.5, *, *, *, *, *, *, *, Never-married
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Never-married
58, 50, 10, *, *, *, *, Not-in-family, *, *, Never-married
58, 50, 10, *, *, *, *, Not-in-family, *, *, Never-married
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Never-married
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Never-married
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Never-married
58, 50, 10, *, *, *, *, Not-in-family, *, *, Divorced
58, 50, 10, *, *, *, *, Not-in-family, *, *, Widowed
58, 50, 10, *, *, *, *, Not-in-family, *, *, Never-married
