age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
56.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Married-civ-spouse
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Never-married
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Never-married
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Married-civ-spouse
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Never-married
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Never-married
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Separated
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Never-married
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Never-married
29, 40, 13, Self, *, *, *, *, Prof-specialty, <=50K, Never-married
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Divorced
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Married-civ-spouse
40.5, 40, 14, Self, *, *, *, *, Exec-managerial, *, Never-married
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
57, 23, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 23, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 23, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 23, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 23, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
53, 45, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Never-married
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Never-married
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Never-married
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Divorced
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43.5, 42.5, 13, Private, *, Male, White, *, Exec-managerial, >50K, Married-civ-spouse
43, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
43, 82.5, 10, Self, *, Male, *, *, *, *, Divorced
43, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
43, 82.5, 10, Self, *, Male, *, *, *, *, Divorced
43, 82.5, 10, Self, *, Male, *, *, *, *, Never-married
43, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
43, 82.5, 10, Self, *, Male, *, *, *, *, Divorced
43, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
43, 82.5, 10, Self, *, Male, *, *, *, *, Never-married
43, 82.5, 10, Self, *, Male, *, *, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Never-married
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
32, 40, 13, *, *, Male, *, *, services, >50K, Never-married
32, 40, 13, *, *, Male, *, *, services, >50K, Married-civ-spouse
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Married-civ-spouse
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Never-married
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Married-civ-spouse
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Married-civ-spouse
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Married-civ-spouse
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Never-married
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Never-married
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Married-civ-spouse
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Separated
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Divorced
35.5, 50, 12.5, *, *, Male, *, *, services, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Never-married
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
35.5, 47.5, 4.5, Private, America, Male, *, *, manual-labor, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Separated
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Divorced
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Never-married
27, 35.5, 9, Self, *, *, *, *, *, <=50K, Divorced
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
33.5, 40, 9, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Divorced
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Never-married
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
46, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Divorced
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Never-married
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
43, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43, 40, 5, *, America, *, *, *, *, <=50K, Married-spouse-absent
43, 40, 5, *, America, *, *, *, *, <=50K, Divorced
43, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43, 40, 5, *, America, *, *, *, *, <=50K, Divorced
43, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43, 40, 5, *, America, *, *, *, *, <=50K, Never-married
43, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Never-married
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Divorced
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Divorced
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Widowed
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-spouse-absent
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 43, 7, Private, *, *, *, *, *, <=50K, Divorced
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Divorced
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Widowed
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Divorced
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Never-married
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Divorced
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Widowed
60.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Separated
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
57.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Divorced
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
21.5, 40.5, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Never-married
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Separated
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, *, *, Craft-repair, <=50K, Married-civ-spouse
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
26, 56, 12.5, *, United-States, *, White, *, *, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Married-civ-spouse
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Never-married
22.5, 46, 10, Private, United-States, Male, *, *, services, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Divorced
46, 40, 13, *, *, Male, *, *, *, <=50K, Never-married
46, 40, 13, *, *, Male, *, *, *, <=50K, Divorced
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Divorced
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, *, Male, *, *, *, <=50K, Married-civ-spouse
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Married-civ-spouse
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Married-civ-spouse
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Never-married
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Married-civ-spouse
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Divorced
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Never-married
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Widowed
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Never-married
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Divorced
31.5, 40, 10, *, America, *, *, *, Adm-clerical, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Married-civ-spouse
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23, 17.5, 10, *, United-States, *, *, *, services, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Married-AF-spouse
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
20.5, 27.5, 9.5, Private, United-States, *, White, *, *, <=50K, Never-married
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Divorced
51, 40, 12, Self, *, *, White, *, *, *, Divorced
51, 40, 12, Self, *, *, White, *, *, *, Separated
51, 40, 12, Self, *, *, White, *, *, *, Never-married
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Divorced
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
53, 40, 13, *, *, Male, *, *, *, *, Married-civ-spouse
26, 50, 13, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
26, 50, 13, Private, United-States, Male, White, *, *, <=50K, Never-married
26, 50, 13, Private, United-States, Male, White, *, *, <=50K, Never-married
26, 50, 13, Private, United-States, Male, White, *, *, <=50K, Never-married
