age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
34, 50, 12.5, Self, United-States, *, *, *, *, <=50K, Never-married
34, 50, 12.5, Self, United-States, *, *, *, *, <=50K, Divorced
34, 50, 12.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
34, 50, 12.5, Self, United-States, *, *, *, *, <=50K, Divorced
34, 50, 12.5, Self, United-States, *, *, *, *, <=50K, Separated
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
32.5, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Never-married
32.5, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
32.5, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Separated
32.5, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
32.5, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Separated
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Divorced
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Separated
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Widowed
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Widowed
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Divorced
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Widowed
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
59.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
59.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Never-married
59.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Widowed
59.5, 40, 9, Private, United-States, *, *, *, *, <=50K, Separated
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
19.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
39, 82.5, 9, Self, United-States, Male, White, *, *, <=50K, Divorced
39, 82.5, 9, Self, United-States, Male, White, *, *, <=50K, Divorced
39, 82.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
39, 82.5, 9, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
39, 82.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
21, 44.5, 10, Private, United-States, *, *, *, services, <=50K, Never-married
21, 44.5, 10, Private, United-States, *, *, *, services, <=50K, Never-married
21, 44.5, 10, Private, United-States, *, *, *, services, <=50K, Never-married
21, 44.5, 10, Private, United-States, *, *, *, services, <=50K, Never-married
21, 44.5, 10, Private, United-States, *, *, *, services, <=50K, Never-married
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Divorced
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Never-married
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Divorced
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, United-States, *, White, *, *, <=50K, Never-married
30, 40, 10, *, United-States, *, White, *, *, <=50K, Divorced
30, 40, 10, *, United-States, *, White, *, *, <=50K, Divorced
30, 40, 10, *, United-States, *, White, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Married-civ-spouse
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
48.5, 40, 7, *, America, *, *, *, *, <=50K, Never-married
48.5, 40, 7, *, America, *, *, *, *, <=50K, Separated
48.5, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
48.5, 40, 7, *, America, *, *, *, *, <=50K, Divorced
48.5, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 27.5, 9, Private, United-States, *, White, *, *, <=50K, Married-AF-spouse
19.5, 27.5, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19.5, 27.5, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19.5, 27.5, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19.5, 27.5, 9, Private, United-States, *, White, *, *, <=50K, Never-married
49, 40, 12, Self, *, *, White, *, *, <=50K, Married-civ-spouse
49, 40, 12, Self, *, *, White, *, *, <=50K, Divorced
49, 40, 12, Self, *, *, White, *, *, <=50K, Divorced
49, 40, 12, Self, *, *, White, *, *, <=50K, Separated
49, 40, 12, Self, *, *, White, *, *, <=50K, Never-married
31, 43, 5, *, America, Male, White, *, *, <=50K, Married-civ-spouse
31, 43, 5, *, America, Male, White, *, *, <=50K, Never-married
31, 43, 5, *, America, Male, White, *, *, <=50K, Never-married
31, 43, 5, *, America, Male, White, *, *, <=50K, Married-civ-spouse
31, 43, 5, *, America, Male, White, *, *, <=50K, Married-civ-spouse
54.5, 40, 13, *, *, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 40, 13, *, *, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 40, 13, *, *, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 40, 13, *, *, Male, *, Husband, *, <=50K, Married-civ-spouse
54.5, 40, 13, *, *, Male, *, Husband, *, <=50K, Married-civ-spouse
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Separated
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Widowed
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Widowed
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
41, 40, 11, *, United-States, *, *, *, *, <=50K, Divorced
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Separated
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Divorced
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
25, 40, 10, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
25, 40, 10, Private, United-States, *, *, *, *, <=50K, Never-married
25, 40, 10, Private, United-States, *, *, *, *, <=50K, Separated
25, 40, 10, Private, United-States, *, *, *, *, <=50K, Separated
25, 40, 10, Private, United-States, *, *, *, *, <=50K, Separated
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Divorced
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Never-married
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Never-married
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Married-civ-spouse
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Married-civ-spouse
48.5, 60, 9, Self, United-States, *, White, *, *, <=50K, Divorced
48.5, 60, 9, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
48.5, 60, 9, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
48.5, 60, 9, Self, United-States, *, White, *, *, <=50K, Divorced
48.5, 60, 9, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
48, 45, 3, Self, America, *, White, *, *, <=50K, Married-civ-spouse
48, 45, 3, Self, America, *, White, *, *, <=50K, Divorced
48, 45, 3, Self, America, *, White, *, *, <=50K, Married-civ-spouse
48, 45, 3, Self, America, *, White, *, *, <=50K, Never-married
48, 45, 3, Self, America, *, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Never-married
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Divorced
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
45, 45.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
45, 45.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
45, 45.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
45, 45.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
45, 45.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Divorced
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Separated
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Separated
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Divorced
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Never-married
31, 70, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
31, 70, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
31, 70, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
31, 70, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
31, 70, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Divorced
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Divorced
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Divorced
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Never-married
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Never-married
19.5, 30, 9, Private, America, *, *, *, *, <=50K, Never-married
19.5, 30, 9, Private, America, *, *, *, *, <=50K, Never-married
19.5, 30, 9, Private, America, *, *, *, *, <=50K, Never-married
19.5, 30, 9, Private, America, *, *, *, *, <=50K, Never-married
19.5, 30, 9, Private, America, *, *, *, *, <=50K, Never-married
46, 40, 9, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
46, 40, 9, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
46, 40, 9, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
46, 40, 9, Private, United-States, *, White, *, *, <=50K, Divorced
46, 40, 9, Private, United-States, *, White, *, *, <=50K, Divorced
60, 49, 9, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
60, 49, 9, Self, United-States, *, White, *, *, <=50K, Widowed
60, 49, 9, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
60, 49, 9, Self, United-States, *, White, *, *, <=50K, Never-married
60, 49, 9, Self, United-States, *, White, *, *, <=50K, Married-spouse-absent
44.5, 40, 9, Private, United-States, *, White, *, *, >50K, Divorced
44.5, 40, 9, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
44.5, 40, 9, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
44.5, 40, 9, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
44.5, 40, 9, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
