age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, <=50K
37, 40, 13, *, *, Female, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, >50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60.5, 33, 6, *, America, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, >50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
60, 52.5, 9, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
