age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
31.5, 40, Private, *, Female, *, *, *, Married-civ-spouse, *, 6
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 14
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 15
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 6
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 7
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 12
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
43.5, 40, Self, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
53.5, 47.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
32.5, 50, Private, America, *, White, *, *, *, *, 14
32.5, 50, Private, America, *, White, *, *, *, *, 14
32.5, 50, Private, America, *, White, *, *, *, *, 14
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 14
32.5, 50, Private, America, *, White, *, *, *, *, 13
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 9
32.5, 50, Private, America, *, White, *, *, *, *, 11
32.5, 50, Private, America, *, White, *, *, *, *, 9
32.5, 50, Private, America, *, White, *, *, *, *, 9
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 13
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 10
32.5, 50, Private, America, *, White, *, *, *, *, 13
32.5, 50, Private, America, *, White, *, *, *, *, 9
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 13
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 15
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 14
44, 82.5, *, *, *, *, *, *, *, *, 13
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 3
44, 82.5, *, *, *, *, *, *, *, *, 6
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 12
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 14
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 10
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 11
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 14
31.5, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 11
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 6
26, 30, *, United-States, *, White, *, *, *, <=50K, 12
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 5
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
34, 51, Private, United-States, Male, *, *, *, *, *, 12
34, 51, Private, United-States, Male, *, *, *, *, *, 8
34, 51, Private, United-States, Male, *, *, *, *, *, 13
34, 51, Private, United-States, Male, *, *, *, *, *, 10
34, 51, Private, United-States, Male, *, *, *, *, *, 10
34, 51, Private, United-States, Male, *, *, *, *, *, 13
34, 51, Private, United-States, Male, *, *, *, *, *, 9
34, 51, Private, United-States, Male, *, *, *, *, *, 10
34, 51, Private, United-States, Male, *, *, *, *, *, 9
34, 51, Private, United-States, Male, *, *, *, *, *, 9
34, 51, Private, United-States, Male, *, *, *, *, *, 9
34, 51, Private, United-States, Male, *, *, *, *, *, 11
34, 51, Private, United-States, Male, *, *, *, *, *, 5
34, 51, Private, United-States, Male, *, *, *, *, *, 9
34, 51, Private, United-States, Male, *, *, *, *, *, 10
34, 51, Private, United-States, Male, *, *, *, *, *, 13
34, 51, Private, United-States, Male, *, *, *, *, *, 10
34, 51, Private, United-States, Male, *, *, *, *, *, 13
34, 51, Private, United-States, Male, *, *, *, *, *, 13
34, 51, Private, United-States, Male, *, *, *, *, *, 13
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 4
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 12
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 7
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 10
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 7
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 10
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 6
26, 37.5, *, *, Male, White, *, *, *, <=50K, 7
26, 37.5, *, *, Male, White, *, *, *, <=50K, 14
26, 37.5, *, *, Male, White, *, *, *, <=50K, 13
26, 37.5, *, *, Male, White, *, *, *, <=50K, 11
26, 37.5, *, *, Male, White, *, *, *, <=50K, 13
26, 37.5, *, *, Male, White, *, *, *, <=50K, 3
26, 37.5, *, *, Male, White, *, *, *, <=50K, 6
26, 37.5, *, *, Male, White, *, *, *, <=50K, 13
26, 37.5, *, *, Male, White, *, *, *, <=50K, 4
26, 37.5, *, *, Male, White, *, *, *, <=50K, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 11
26, 37.5, *, *, Male, White, *, *, *, <=50K, 7
26, 37.5, *, *, Male, White, *, *, *, <=50K, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 9
26, 37.5, *, *, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 13
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 11
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 13
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 13
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 4
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
33.5, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 7
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 11
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
44, 46.5, Self, United-States, *, White, *, *, *, *, 14
44, 46.5, Self, United-States, *, White, *, *, *, *, 16
44, 46.5, Self, United-States, *, White, *, *, *, *, 11
44, 46.5, Self, United-States, *, White, *, *, *, *, 13
44, 46.5, Self, United-States, *, White, *, *, *, *, 13
44, 46.5, Self, United-States, *, White, *, *, *, *, 14
44, 46.5, Self, United-States, *, White, *, *, *, *, 13
44, 46.5, Self, United-States, *, White, *, *, *, *, 10
44, 46.5, Self, United-States, *, White, *, *, *, *, 14
44, 46.5, Self, United-States, *, White, *, *, *, *, 9
44, 46.5, Self, United-States, *, White, *, *, *, *, 9
44, 46.5, Self, United-States, *, White, *, *, *, *, 9
44, 46.5, Self, United-States, *, White, *, *, *, *, 10
44, 46.5, Self, United-States, *, White, *, *, *, *, 9
44, 46.5, Self, United-States, *, White, *, *, *, *, 9
44, 46.5, Self, United-States, *, White, *, *, *, *, 10
44, 46.5, Self, United-States, *, White, *, *, *, *, 9
44, 46.5, Self, United-States, *, White, *, *, *, *, 10
44, 46.5, Self, United-States, *, White, *, *, *, *, 13
44, 46.5, Self, United-States, *, White, *, *, *, *, 12
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 5
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 7
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 7
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 11
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 10
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 13
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 6
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 9
37.5, 40, *, United-States, Male, Black, *, *, *, <=50K, 13
44.5, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
44.5, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 3
44.5, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
