age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
64.5, 16.5, *, America, *, *, *, *, *, *, 15
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 1
64.5, 16.5, *, America, *, *, *, *, *, *, 15
64.5, 16.5, *, America, *, *, *, *, *, *, 6
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 6
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 12
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 14
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 11
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 12
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 7
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 11
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 6
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 6
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 7
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 5
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, *, *, *, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 14
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 15
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 7
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 11
31.5, 40, Private, *, Female, *, *, *, *, *, 2
31.5, 40, Private, *, Female, *, *, *, *, *, 12
31.5, 40, Private, *, Female, *, *, *, *, *, 11
31.5, 40, Private, *, Female, *, *, *, *, *, 11
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 12
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 10
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 12
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 11
31.5, 40, Private, *, Female, *, *, *, *, *, 13
31.5, 40, Private, *, Female, *, *, *, *, *, 9
31.5, 40, Private, *, Female, *, *, *, *, *, 14
31.5, 40, Private, *, Female, *, *, *, *, *, 6
31.5, 40, Private, *, Female, *, *, *, *, *, 6
39, 40, Self, United-States, *, White, *, *, *, <=50K, 14
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 11
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 11
39, 40, Self, United-States, *, White, *, *, *, <=50K, 8
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 12
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 13
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 12
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 12
39, 40, Self, United-States, *, White, *, *, *, <=50K, 10
39, 40, Self, United-States, *, White, *, *, *, <=50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 6
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 16
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 11
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 15
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 4
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 15
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 15
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57.5, 48.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
34, 51, Private, *, *, White, *, *, *, *, 14
34, 51, Private, *, *, White, *, *, *, *, 14
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 14
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 8
34, 51, Private, *, *, White, *, *, *, *, 14
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 11
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 11
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 5
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 12
34, 51, Private, *, *, White, *, *, *, *, 11
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 9
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 7
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 10
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 13
34, 51, Private, *, *, White, *, *, *, *, 9
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
46.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
