age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
58.5, 45, 7, Private, United-States, *, *, *, manual-labor, <=50K, Widowed
58.5, 45, 7, Private, United-States, *, *, *, manual-labor, <=50K, Married-civ-spouse
58.5, 45, 7, Private, United-States, *, *, *, manual-labor, <=50K, Married-civ-spouse
58.5, 45, 7, Private, United-States, *, *, *, manual-labor, <=50K, Married-civ-spouse
58.5, 45, 7, Private, United-States, *, *, *, manual-labor, <=50K, Divorced
58.5, 45, 7, Private, United-States, *, *, *, manual-labor, <=50K, Married-civ-spouse
58.5, 45, 7, Private, United-States, *, *, *, manual-labor, <=50K, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
30.5, 42.5, 13, *, America, *, *, Wife, *, *, Married-civ-spouse
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Divorced
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Never-married
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Never-married
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Divorced
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Never-married
40.5, 40, 14, *, United-States, *, White, *, *, <=50K, Divorced
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
57, 23, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 23, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 23, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 23, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 23, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 23, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
54.5, 48.5, 9, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Never-married
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Never-married
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Never-married
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 13, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
43, 80, 11.5, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
37, 50, 12, *, United-States, *, *, *, *, *, Never-married
37, 50, 12, *, United-States, *, *, *, *, *, Divorced
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Divorced
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Divorced
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Separated
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Divorced
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Never-married
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Never-married
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Separated
34.5, 40, 9, Private, United-States, *, *, Unmarried, *, <=50K, Divorced
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Never-married
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 40, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Separated
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Separated
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
45, 82.5, 9, Self, *, *, *, *, *, *, Divorced
45, 82.5, 9, Self, *, *, *, *, *, *, Divorced
45, 82.5, 9, Self, *, *, *, *, *, *, Married-civ-spouse
45, 82.5, 9, Self, *, *, *, *, *, *, Never-married
45, 82.5, 9, Self, *, *, *, *, *, *, Never-married
45, 82.5, 9, Self, *, *, *, *, *, *, Married-civ-spouse
45, 82.5, 9, Self, *, *, *, *, *, *, Never-married
45, 82.5, 9, Self, *, *, *, *, *, *, Married-civ-spouse
45, 82.5, 9, Self, *, *, *, *, *, *, Married-civ-spouse
45, 82.5, 9, Self, *, *, *, *, *, *, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Married-civ-spouse
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
32, 40, 10, *, *, *, *, Own-child, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Never-married
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Divorced
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Divorced
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Divorced
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Widowed
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Separated
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Divorced
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 41.5, 7.5, Private, *, *, *, *, *, <=50K, Divorced
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Married-spouse-absent
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
23, 28.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Separated
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Never-married
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Widowed
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
54, 39, 9, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
