age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 12
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 12
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 9
23.5, 52, *, United-States, Male, White, *, *, *, <=50K, 10
20.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
20.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
20.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
20.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
20.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
45, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
45, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
45, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
45, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
45, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
31, 40, *, America, Male, White, *, Adm-clerical, Married-civ-spouse, <=50K, 10
31, 40, *, America, Male, White, *, Adm-clerical, Married-civ-spouse, <=50K, 10
31, 40, *, America, Male, White, *, Adm-clerical, Married-civ-spouse, <=50K, 10
31, 40, *, America, Male, White, *, Adm-clerical, Married-civ-spouse, <=50K, 9
31, 40, *, America, Male, White, *, Adm-clerical, Married-civ-spouse, <=50K, 9
23, 15.5, *, United-States, *, Black, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, Black, *, *, *, <=50K, 13
23, 15.5, *, United-States, *, Black, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, Black, *, *, *, <=50K, 9
23, 15.5, *, United-States, *, Black, *, *, *, <=50K, 10
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 7
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 9
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 4
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 9
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 6
19.5, 25, Private, United-States, Female, White, *, *, *, <=50K, 9
19.5, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
19.5, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
19.5, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
19.5, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
48.5, 40, *, United-States, Male, White, *, services, *, <=50K, 12
48.5, 40, *, United-States, Male, White, *, services, *, <=50K, 14
48.5, 40, *, United-States, Male, White, *, services, *, <=50K, 10
48.5, 40, *, United-States, Male, White, *, services, *, <=50K, 9
48.5, 40, *, United-States, Male, White, *, services, *, <=50K, 14
31, 44, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 5
31, 44, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
31, 44, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 7
31, 44, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 6
31, 44, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
53, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
53, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
53, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
53, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
53, 40, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 6
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
54, 39, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 39, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 39, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 39, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 6
54, 39, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
44, 40, Private, United-States, Female, White, *, bureaucracy, Divorced, <=50K, 14
44, 40, Private, United-States, Female, White, *, bureaucracy, Divorced, <=50K, 10
44, 40, Private, United-States, Female, White, *, bureaucracy, Divorced, <=50K, 9
44, 40, Private, United-States, Female, White, *, bureaucracy, Divorced, <=50K, 10
44, 40, Private, United-States, Female, White, *, bureaucracy, Divorced, <=50K, 13
42, 40, *, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 11
42, 40, *, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 13
42, 40, *, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 9
42, 40, *, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 10
42, 40, *, United-States, Male, White, Husband, Craft-repair, Married-civ-spouse, <=50K, 5
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 11
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 13
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 16
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 13
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 16
25.5, 40, Private, United-States, Female, *, *, *, Married-civ-spouse, <=50K, 10
25.5, 40, Private, United-States, Female, *, *, *, Married-civ-spouse, <=50K, 13
25.5, 40, Private, United-States, Female, *, *, *, Married-civ-spouse, <=50K, 8
25.5, 40, Private, United-States, Female, *, *, *, Married-civ-spouse, <=50K, 12
25.5, 40, Private, United-States, Female, *, *, *, Married-civ-spouse, <=50K, 14
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 16
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 13
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 14
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 13
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 13
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 14
48.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
48.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
48.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 14
48.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 10
48.5, 60, Self, United-States, Male, White, *, *, *, <=50K, 9
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 3
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 11
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 7
35.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
35.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
35.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
35.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
35.5, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
41.5, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
41.5, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
41.5, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
41.5, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
41.5, 49, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
30.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
30.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
30.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 11
30.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
30.5, 40, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
30, 40, Private, America, Male, White, Husband, services, Married-civ-spouse, <=50K, 13
30, 40, Private, America, Male, White, Husband, services, Married-civ-spouse, <=50K, 7
30, 40, Private, America, Male, White, Husband, services, Married-civ-spouse, <=50K, 10
30, 40, Private, America, Male, White, Husband, services, Married-civ-spouse, <=50K, 9
30, 40, Private, America, Male, White, Husband, services, Married-civ-spouse, <=50K, 13
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 16
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 12
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
29.5, 59, Private, United-States, Male, White, *, *, *, <=50K, 10
29.5, 59, Private, United-States, Male, White, *, *, *, <=50K, 9
29.5, 59, Private, United-States, Male, White, *, *, *, <=50K, 9
29.5, 59, Private, United-States, Male, White, *, *, *, <=50K, 10
29.5, 59, Private, United-States, Male, White, *, *, *, <=50K, 7
28.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
28.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
28.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
28.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
28.5, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 9
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 10
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 9
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 13
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 10
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
19.5, 33.5, Private, United-States, Male, White, *, services, Never-married, <=50K, 10
19.5, 33.5, Private, United-States, Male, White, *, services, Never-married, <=50K, 10
19.5, 33.5, Private, United-States, Male, White, *, services, Never-married, <=50K, 11
19.5, 33.5, Private, United-States, Male, White, *, services, Never-married, <=50K, 10
19.5, 33.5, Private, United-States, Male, White, *, services, Never-married, <=50K, 10
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 13
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 11
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 11
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 10
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
23.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K, 10
23.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K, 10
23.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K, 10
23.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K, 11
23.5, 40, Private, United-States, Male, White, *, Machine-op-inspct, Never-married, <=50K, 10
79, 20, *, America, *, White, *, *, *, <=50K, 10
79, 20, *, America, *, White, *, *, *, <=50K, 11
79, 20, *, America, *, White, *, *, *, <=50K, 9
79, 20, *, America, *, White, *, *, *, <=50K, 13
79, 20, *, America, *, White, *, *, *, <=50K, 9
27, 40, Private, America, Male, White, *, services, Never-married, <=50K, 9
27, 40, Private, America, Male, White, *, services, Never-married, <=50K, 9
27, 40, Private, America, Male, White, *, services, Never-married, <=50K, 6
27, 40, Private, America, Male, White, *, services, Never-married, <=50K, 9
27, 40, Private, America, Male, White, *, services, Never-married, <=50K, 10
40.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 12
40.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
40.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
40.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
40.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
19, 22, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 7
19, 22, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 6
19, 22, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 9
19, 22, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 9
19, 22, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 10
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
18.5, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
18.5, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 8
18.5, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
18.5, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 6
18.5, 30, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
52, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
52, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 2
52, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
52, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
52, 40, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 9
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 10
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 9
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 13
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 10
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 10
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 12
