age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
43, 82, 10, Self, *, Male, *, Husband, *, *, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
24.5, 30, 13, Self, United-States, *, White, Own-child, *, <=50K, Never-married
34, 50, 12, Self, United-States, *, *, Not-in-family, *, *, Never-married
34, 50, 12, Self, United-States, *, *, Not-in-family, *, *, Divorced
34, 50, 12, Self, United-States, *, *, Not-in-family, *, *, Divorced
34, 50, 12, Self, United-States, *, *, Not-in-family, *, *, Married-civ-spouse
34, 50, 12, Self, United-States, *, *, Not-in-family, *, *, Separated
34, 45, 4, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
33, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Never-married
33, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
33, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
33, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Separated
33, 40, 9, *, United-States, *, White, Unmarried, *, <=50K, Separated
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
44, 47.5, 14, *, United-States, *, White, Unmarried, *, *, Divorced
44, 47.5, 14, *, United-States, *, White, Unmarried, *, *, Divorced
44, 47.5, 14, *, United-States, *, White, Unmarried, *, *, Divorced
44, 47.5, 14, *, United-States, *, White, Unmarried, *, *, Divorced
44, 47.5, 14, *, United-States, *, White, Unmarried, *, *, Divorced
44, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Separated
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Widowed
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Never-married
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Married-civ-spouse
55, 20, 9, *, United-States, Female, *, *, *, <=50K, Widowed
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
39, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
44.5, 40, 7, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, *, United-States, *, White, *, *, <=50K, Widowed
44.5, 40, 7, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, *, United-States, *, White, *, *, <=50K, Never-married
44.5, 40, 7, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
59.5, 41, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, White, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, United-States, *, White, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, White, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, United-States, *, White, Unmarried, *, <=50K, Widowed
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
19, 40, 9, *, United-States, *, White, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, White, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, White, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, White, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, White, Own-child, *, <=50K, Never-married
39.5, 80, 9, Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
39.5, 80, 9, Self, United-States, Male, White, Not-in-family, *, <=50K, Divorced
39.5, 80, 9, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
39.5, 80, 9, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
39.5, 80, 9, Self, United-States, Male, White, Not-in-family, *, <=50K, Never-married
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
23.5, 52, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 52, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 52, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 52, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 52, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Divorced
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Never-married
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Never-married
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Divorced
45.5, 40, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, United-States, *, White, Own-child, *, <=50K, Married-civ-spouse
30, 40, 10, *, United-States, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, United-States, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, United-States, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, United-States, *, White, Own-child, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
53.5, 40, 7, *, America, *, *, Unmarried, *, <=50K, Never-married
53.5, 40, 7, *, America, *, *, Unmarried, *, <=50K, Separated
53.5, 40, 7, *, America, *, *, Unmarried, *, <=50K, Divorced
53.5, 40, 7, *, America, *, *, Unmarried, *, <=50K, Divorced
53.5, 40, 7, *, America, *, *, Unmarried, *, <=50K, Divorced
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
51, 40, 12, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
31, 44, 6, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 44, 6, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 44, 6, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 44, 6, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 44, 6, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
27, 50, 13, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, 50, 13, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, 50, 13, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, 50, 13, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, 50, 13, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Separated
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Widowed
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
49, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Widowed
27, 37.5, 9, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Self, United-States, *, White, Not-in-family, *, <=50K, Separated
27, 37.5, 9, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
27, 37.5, 9, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
58, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 40, 11, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41.5, 40, 11, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41.5, 40, 11, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41.5, 40, 11, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41.5, 40, 11, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Separated
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Divorced
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26.5, 40, 10, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
51.5, 55.5, 13.5, *, United-States, *, White, Not-in-family, *, >50K, Divorced
51.5, 55.5, 13.5, *, United-States, *, White, Not-in-family, *, >50K, Never-married
51.5, 55.5, 13.5, *, United-States, *, White, Not-in-family, *, >50K, Never-married
51.5, 55.5, 13.5, *, United-States, *, White, Not-in-family, *, >50K, Never-married
51.5, 55.5, 13.5, *, United-States, *, White, Not-in-family, *, >50K, Never-married
47.5, 60, 9.5, *, United-States, *, White, *, *, *, Divorced
47.5, 60, 9.5, *, United-States, *, White, *, *, *, Married-civ-spouse
47.5, 60, 9.5, *, United-States, *, White, *, *, *, Divorced
47.5, 60, 9.5, *, United-States, *, White, *, *, *, Divorced
47.5, 60, 9.5, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
36.5, 40, 11, Private, America, Male, White, Husband, *, *, Married-civ-spouse
36.5, 40, 11, Private, America, Male, White, Husband, *, *, Married-civ-spouse
36.5, 40, 11, Private, America, Male, White, Husband, *, *, Married-civ-spouse
36.5, 40, 11, Private, America, Male, White, Husband, *, *, Married-civ-spouse
36.5, 40, 11, Private, America, Male, White, Husband, *, *, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
44, 50, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 50, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 50, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 50, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 50, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
36, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Separated
53, 40, 9, *, United-States, Female, White, Wife, *, *, Married-civ-spouse
53, 40, 9, *, United-States, Female, White, Wife, *, *, Married-civ-spouse
53, 40, 9, *, United-States, Female, White, Wife, *, *, Married-civ-spouse
53, 40, 9, *, United-States, Female, White, Wife, *, *, Married-civ-spouse
53, 40, 9, *, United-States, Female, White, Wife, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49.5, 50, 10, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 32, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Separated
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Divorced
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, United-States, *, *, Own-child, *, <=50K, Never-married
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, White, Own-child, *, <=50K, Never-married
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
41, 40, 12, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 35, 9, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
19.5, 35, 9, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
19.5, 35, 9, *, United-States, *, White, Not-in-family, *, <=50K, Divorced
19.5, 35, 9, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
19.5, 35, 9, *, United-States, *, White, Not-in-family, *, <=50K, Never-married
52, 40, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
52, 40, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
52, 40, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
52, 40, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
52, 40, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
