age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
35.5, 45, 13.5, *, *, *, *, Wife, *, *, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
55.5, 50, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Divorced
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Separated
35.5, 55, 14, *, *, *, White, *, *, *, Never-married
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
35.5, 55, 14, *, *, *, White, *, *, *, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
45, 40, 13, *, *, Male, White, Husband, *, >50K, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-spouse-absent
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Separated
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Married-civ-spouse
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Separated
39.5, 52.5, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Divorced
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Never-married
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Married-spouse-absent
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Separated
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Never-married
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Separated
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Never-married
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Separated
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Separated
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Separated
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Divorced
36.5, 40, 9, *, America, *, White, Unmarried, *, <=50K, Married-spouse-absent
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Never-married
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Widowed
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Never-married
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Separated
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Never-married
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Divorced
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Divorced
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Separated
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Divorced
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
