age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, *, Male, *, Husband, *, *, Married-civ-spouse
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Married-spouse-absent
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Divorced
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Separated
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Married-spouse-absent
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Divorced
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
40, 55, 14, *, *, *, *, Not-in-family, *, *, Never-married
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-civ-spouse
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Married-spouse-absent
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
25, 35, 13, *, United-States, *, White, Own-child, *, <=50K, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Married-spouse-absent
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Married-civ-spouse
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Divorced
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Never-married
36.5, 55, 12.5, *, America, *, *, Not-in-family, *, *, Separated
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
43.5, 47.5, 4.5, *, *, Male, *, Husband, *, *, Married-civ-spouse
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Divorced
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, *, America, Male, *, Own-child, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Married-spouse-absent
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Divorced
36.5, 41, 9, Private, America, *, *, Unmarried, *, <=50K, Married-spouse-absent
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Widowed
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Never-married
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Separated
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
46, 47.5, 14, *, United-States, *, *, *, *, *, Divorced
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
48.5, 65, 16, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
