age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
39.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, *, 10
39.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, *, 13
39.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, *, 12
39.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, *, 13
39.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, *, 7
39.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, *, 9
53.5, 18, *, America, *, *, *, *, *, *, 5
53.5, 18, *, America, *, *, *, *, *, *, 9
53.5, 18, *, America, *, *, *, *, *, *, 10
53.5, 18, *, America, *, *, *, *, *, *, 7
53.5, 18, *, America, *, *, *, *, *, *, 9
53.5, 18, *, America, *, *, *, *, *, *, 13
53.5, 18, *, America, *, *, *, *, *, *, 4
53.5, 18, *, America, *, *, *, *, *, *, 9
53.5, 18, *, America, *, *, *, *, *, *, 9
53.5, 18, *, America, *, *, *, *, *, *, 9
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
53, 46, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
31.5, 51, Private, United-States, *, White, *, *, *, *, 14
31.5, 51, Private, United-States, *, White, *, *, *, *, 14
31.5, 51, Private, United-States, *, White, *, *, *, *, 10
31.5, 51, Private, United-States, *, White, *, *, *, *, 13
31.5, 51, Private, United-States, *, White, *, *, *, *, 9
31.5, 51, Private, United-States, *, White, *, *, *, *, 11
31.5, 51, Private, United-States, *, White, *, *, *, *, 9
31.5, 51, Private, United-States, *, White, *, *, *, *, 10
31.5, 51, Private, United-States, *, White, *, *, *, *, 13
31.5, 51, Private, United-States, *, White, *, *, *, *, 10
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
42.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
43, 80, *, United-States, Male, *, *, *, *, *, 10
43, 80, *, United-States, Male, *, *, *, *, *, 9
43, 80, *, United-States, Male, *, *, *, *, *, 9
43, 80, *, United-States, Male, *, *, *, *, *, 13
43, 80, *, United-States, Male, *, *, *, *, *, 10
43, 80, *, United-States, Male, *, *, *, *, *, 15
43, 80, *, United-States, Male, *, *, *, *, *, 9
43, 80, *, United-States, Male, *, *, *, *, *, 13
43, 80, *, United-States, Male, *, *, *, *, *, 6
43, 80, *, United-States, Male, *, *, *, *, *, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 12
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
30.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 9
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 11
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 13
24, 30, Self, United-States, *, White, *, *, Never-married, <=50K, 10
33, 50, *, United-States, Male, *, *, *, *, <=50K, 12
33, 50, *, United-States, Male, *, *, *, *, <=50K, 14
33, 50, *, United-States, Male, *, *, *, *, <=50K, 9
33, 50, *, United-States, Male, *, *, *, *, <=50K, 13
33, 50, *, United-States, Male, *, *, *, *, <=50K, 9
33, 50, *, United-States, Male, *, *, *, *, <=50K, 9
33, 50, *, United-States, Male, *, *, *, *, <=50K, 14
33, 50, *, United-States, Male, *, *, *, *, <=50K, 11
33, 50, *, United-States, Male, *, *, *, *, <=50K, 9
33, 50, *, United-States, Male, *, *, *, *, <=50K, 13
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 4
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 12
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 13
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 10
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
35, 45, Private, *, Male, *, Husband, *, Married-civ-spouse, *, 9
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 14
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 13
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 13
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 11
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 7
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 9
26, 35.5, *, United-States, Male, White, *, *, Never-married, <=50K, 10
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 13
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 9
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 13
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 13
33, 40.5, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 7
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 8
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
38.5, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
43.5, 45, Self, United-States, *, White, *, *, *, *, 14
43.5, 45, Self, United-States, *, White, *, *, *, *, 16
43.5, 45, Self, United-States, *, White, *, *, *, *, 13
43.5, 45, Self, United-States, *, White, *, *, *, *, 13
43.5, 45, Self, United-States, *, White, *, *, *, *, 14
43.5, 45, Self, United-States, *, White, *, *, *, *, 13
43.5, 45, Self, United-States, *, White, *, *, *, *, 10
43.5, 45, Self, United-States, *, White, *, *, *, *, 9
43.5, 45, Self, United-States, *, White, *, *, *, *, 9
43.5, 45, Self, United-States, *, White, *, *, *, *, 9
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
41.5, 60, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 5
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 8
35.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 7
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 9
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 13
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 4
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 9
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 6
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 10
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 3
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 9
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 9
59.5, 41, Private, America, Female, White, *, *, *, <=50K, 7
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
56.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 6
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
50, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 12
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 9
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 9
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 10
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 10
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 13
23.5, 52, *, United-States, Male, White, *, *, Never-married, <=50K, 13
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 10
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
21.5, 44.5, Private, United-States, Male, *, *, *, Never-married, <=50K, 9
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 13
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 9
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 10
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 10
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 9
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 9
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 10
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 10
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 9
47, 40, *, United-States, Male, White, *, *, Divorced, <=50K, 14
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 10
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 13
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 11
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 5
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 4
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 9
30, 40, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K, 10
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 12
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 9
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 9
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 10
23, 15.5, *, United-States, *, *, *, *, *, <=50K, 10
48, 40, Self, America, Male, White, *, *, *, <=50K, 7
48, 40, Self, America, Male, White, *, *, *, <=50K, 12
48, 40, Self, America, Male, White, *, *, *, <=50K, 9
48, 40, Self, America, Male, White, *, *, *, <=50K, 11
48, 40, Self, America, Male, White, *, *, *, <=50K, 5
48, 40, Self, America, Male, White, *, *, *, <=50K, 11
48, 40, Self, America, Male, White, *, *, *, <=50K, 4
48, 40, Self, America, Male, White, *, *, *, <=50K, 9
48, 40, Self, America, Male, White, *, *, *, <=50K, 9
48, 40, Self, America, Male, White, *, *, *, <=50K, 9
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 11
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
22, 40, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 9
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
20, 25, Private, United-States, Female, White, *, *, *, <=50K, 10
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 5
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 12
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 7
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 11
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
31.5, 44, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 12
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 3
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
27, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 12
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 5
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 10
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
50, 40, Self, United-States, Female, White, *, *, *, <=50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
59, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
54, 39, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
54, 39, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
54, 39, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
54, 39, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
54, 39, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
54, 39, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
54, 39, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
