age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
56.5, 16.5, *, America, *, *, *, *, *, <=50K, 9
56.5, 16.5, *, America, *, *, *, *, *, <=50K, 9
56.5, 16.5, *, America, *, *, *, *, *, <=50K, 9
56.5, 16.5, *, America, *, *, *, *, *, <=50K, 15
56.5, 16.5, *, America, *, *, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 13
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 6
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 5
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 7
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 10
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 10
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 4
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 6
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 10
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 11
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 4
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 9
54.5, 40, Private, United-States, Male, *, *, *, *, <=50K, 7
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 13
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 13
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 10
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 9
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 9
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 13
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 10
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 10
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 10
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 13
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 13
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 9
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 12
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 9
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 13
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 7
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 12
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 10
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 6
29.5, 40, Private, *, Female, *, *, services, *, <=50K, 9
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 14
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 11
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 6
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 9
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 13
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 9
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 13
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 12
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 13
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 13
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
39, 40, Private, United-States, Female, *, *, bureaucracy, *, <=50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 6
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 16
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
33.5, 50, *, *, *, White, *, *, *, >50K, 14
33.5, 50, *, *, *, White, *, *, *, >50K, 8
33.5, 50, *, *, *, White, *, *, *, >50K, 14
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 9
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 11
33.5, 50, *, *, *, White, *, *, *, >50K, 11
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 11
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 12
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 85, *, *, Male, *, *, *, *, *, 10
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 10
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 13
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 10
44, 85, *, *, Male, *, *, *, *, *, 15
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 13
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 4
44, 85, *, *, Male, *, *, *, *, *, 7
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 3
44, 85, *, *, Male, *, *, *, *, *, 6
44, 85, *, *, Male, *, *, *, *, *, 9
44, 85, *, *, Male, *, *, *, *, *, 10
44, 85, *, *, Male, *, *, *, *, *, 13
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 14
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 16
33, 40, *, *, Male, *, *, services, *, >50K, 14
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 16
33, 40, *, *, Male, *, *, services, *, >50K, 9
33, 40, *, *, Male, *, *, services, *, >50K, 14
33, 40, *, *, Male, *, *, services, *, >50K, 9
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 11
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 13
33, 40, *, *, Male, *, *, services, *, >50K, 9
33, 40, *, *, Male, *, *, services, *, >50K, 9
33, 40, *, *, Male, *, *, services, *, >50K, 13
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 13
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 13
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 10
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 11
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 10
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 10
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 10
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 13
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 13
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 7
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 13
23.5, 35, Private, United-States, Female, White, *, *, *, <=50K, 9
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 12
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 14
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 10
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 13
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 10
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 9
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 9
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 10
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 13
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 9
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 9
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 9
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 14
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 10
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 11
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 10
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 9
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 10
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 13
33.5, 51, *, United-States, Male, *, *, *, *, <=50K, 10
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 4
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 13
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 12
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 10
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 13
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 10
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 7
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 7
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 2
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 10
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 10
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
36.5, 45, Private, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 14
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 11
27, 37.5, *, *, Male, *, *, *, *, <=50K, 13
27, 37.5, *, *, Male, *, *, *, *, <=50K, 13
27, 37.5, *, *, Male, *, *, *, *, <=50K, 3
27, 37.5, *, *, Male, *, *, *, *, <=50K, 6
27, 37.5, *, *, Male, *, *, *, *, <=50K, 13
27, 37.5, *, *, Male, *, *, *, *, <=50K, 4
27, 37.5, *, *, Male, *, *, *, *, <=50K, 7
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 11
27, 37.5, *, *, Male, *, *, *, *, <=50K, 7
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 9
27, 37.5, *, *, Male, *, *, *, *, <=50K, 10
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 5
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 10
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 7
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 10
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 7
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 6
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 4
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 11
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 4
33.5, 40, *, United-States, Male, *, *, manual-labor, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 7
39.5, 51, *, *, Male, *, *, *, *, <=50K, 13
39.5, 51, *, *, Male, *, *, *, *, <=50K, 13
39.5, 51, *, *, Male, *, *, *, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 10
39.5, 51, *, *, Male, *, *, *, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 8
39.5, 51, *, *, Male, *, *, *, *, <=50K, 13
39.5, 51, *, *, Male, *, *, *, *, <=50K, 10
39.5, 51, *, *, Male, *, *, *, *, <=50K, 10
39.5, 51, *, *, Male, *, *, *, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 13
39.5, 51, *, *, Male, *, *, *, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 5
39.5, 51, *, *, Male, *, *, *, *, <=50K, 13
39.5, 51, *, *, Male, *, *, *, *, <=50K, 9
39.5, 51, *, *, Male, *, *, *, *, <=50K, 15
39.5, 51, *, *, Male, *, *, *, *, <=50K, 10
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 14
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 14
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 14
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 9
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 10
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 9
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 14
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 10
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 14
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 9
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 14
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
45.5, 47.5, *, United-States, *, White, *, Exec-managerial, *, >50K, 13
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
44, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 7
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 12
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 12
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 11
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 12
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 11
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 11
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 9
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 13
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 4
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 9
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 9
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 6
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 6
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 4
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 9
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 4
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 10
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 10
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 4
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 3
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 10
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 9
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 10
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 9
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 9
61.5, 41, Private, America, Female, *, *, *, *, <=50K, 7
58, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
