age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
31.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
25.5, 32.5, 13, *, United-States, *, White, *, *, <=50K, Never-married
37, 50, 12, *, United-States, *, *, *, *, *, Never-married
37, 50, 12, *, United-States, *, *, *, *, *, Divorced
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Divorced
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Divorced
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 50, 12, *, United-States, *, *, *, *, *, Separated
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
36, 47.5, 4.5, *, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Divorced
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, <=50K, Never-married
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Never-married
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Separated
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Separated
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Separated
35, 40, 9, Private, United-States, *, White, Unmarried, *, <=50K, Divorced
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Never-married
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Married-spouse-absent
44.5, 47.5, 14, Self, United-States, *, White, *, Exec-managerial, *, Divorced
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Never-married
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Married-civ-spouse
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Never-married
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Divorced
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Divorced
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Widowed
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Married-civ-spouse
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Married-civ-spouse
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Married-civ-spouse
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Divorced
46.5, 40, 7, Private, America, *, *, *, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Separated
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Never-married
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Divorced
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Widowed
59.5, 41, 9, *, United-States, *, *, Unmarried, *, <=50K, Separated
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, *, White, Own-child, *, <=50K, Never-married
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Divorced
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 54, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
46, 40, 13, *, United-States, *, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, *, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, *, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, *, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, *, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, *, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Divorced
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Separated
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Never-married
30, 40, 10, *, America, *, White, Own-child, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Married-spouse-absent
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 17.5, 10, *, United-States, *, *, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Married-AF-spouse
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Married-spouse-absent
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
51, 40, 12.5, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Separated
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Widowed
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Never-married
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Widowed
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Divorced
50.5, 40, 9, Self, United-States, *, White, Unmarried, *, <=50K, Widowed
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Divorced
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
44, 40, 11, *, North-America, Male, White, Husband, *, *, Married-civ-spouse
