age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
59.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
56.5, 40, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
56.5, 40, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
56.5, 40, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
56.5, 40, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
56.5, 40, 13, *, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
20, 40, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
20, 40, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
20, 40, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
20, 40, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
20, 40, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
42, 80, 9, *, *, Male, *, *, *, *, <=50K
42, 80, 9, *, *, Male, *, *, *, *, <=50K
42, 80, 9, *, *, Male, *, *, *, *, >50K
42, 80, 9, *, *, Male, *, *, *, *, <=50K
42, 80, 9, *, *, Male, *, *, *, *, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49.5, 40, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
21.5, 44.5, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
21.5, 44.5, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
21.5, 44.5, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
21.5, 44.5, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
21.5, 44.5, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
45, 40, 13, Private, United-States, Male, White, *, *, *, <=50K
45, 40, 13, Private, United-States, Male, White, *, *, *, >50K
45, 40, 13, Private, United-States, Male, White, *, *, *, >50K
45, 40, 13, Private, United-States, Male, White, *, *, *, >50K
45, 40, 13, Private, United-States, Male, White, *, *, *, >50K
30.5, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
30.5, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
30.5, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
30.5, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
30.5, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 17.5, 10, *, United-States, *, *, *, services, *, <=50K
48, 40, 7, Private, America, *, *, *, *, *, <=50K
48, 40, 7, Private, America, *, *, *, *, *, <=50K
48, 40, 7, Private, America, *, *, *, *, *, <=50K
48, 40, 7, Private, America, *, *, *, *, *, <=50K
48, 40, 7, Private, America, *, *, *, *, *, <=50K
21, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21, 25, 9, Private, United-States, Female, White, *, *, *, <=50K
21, 25, 9, Private, United-States, Female, White, *, *, *, <=50K
21, 25, 9, Private, United-States, Female, White, *, *, *, <=50K
21, 25, 9, Private, United-States, Female, White, *, *, *, <=50K
21, 25, 9, Private, United-States, Female, White, *, *, *, <=50K
51, 40, 12.5, Self, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
51, 40, 12.5, Self, United-States, Male, White, Husband, services, Married-civ-spouse, <=50K
51, 40, 12.5, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
51, 40, 12.5, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
51, 40, 12.5, Self, United-States, Male, White, Husband, services, Married-civ-spouse, >50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, *, <=50K
50, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
50, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
50, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
50, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, >50K
50, 40, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
58, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
58, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
58, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
58, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
58, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
53.5, 39, 9, Private, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, >50K
41, 40, 11, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41, 40, 11, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41, 40, 11, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41, 40, 11, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41, 40, 11, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
31, 44, 11, Private, United-States, Male, White, *, *, Never-married, <=50K
31, 44, 11, Private, United-States, Male, White, *, *, Never-married, <=50K
31, 44, 11, Private, United-States, Male, White, *, *, Never-married, <=50K
31, 44, 11, Private, United-States, Male, White, *, *, Never-married, <=50K
31, 44, 11, Private, United-States, Male, White, *, *, Never-married, <=50K
26.5, 40, 10, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
26.5, 40, 10, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K
50.5, 57.5, 13, *, United-States, Male, White, *, *, *, >50K
50.5, 57.5, 13, *, United-States, Male, White, *, *, *, >50K
50.5, 57.5, 13, *, United-States, Male, White, *, *, *, >50K
50.5, 57.5, 13, *, United-States, Male, White, *, *, *, >50K
50.5, 57.5, 13, *, United-States, Male, White, *, *, *, >50K
48.5, 60, 9, *, United-States, Male, White, *, *, *, <=50K
48.5, 60, 9, *, United-States, Male, White, *, *, *, <=50K
48.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
48.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
48.5, 60, 9, *, United-States, Male, White, *, *, *, >50K
43, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
43, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
43, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
43, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
43, 40, 10, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K
36.5, 40, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
36.5, 40, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, >50K
36.5, 40, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, >50K
36.5, 40, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
36.5, 40, 11, Private, America, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41.5, 49, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
30, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
30, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
30, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
30, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
30, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
48, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
48, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, >50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, <=50K
30.5, 59, 10, Private, United-States, Male, White, *, *, *, >50K
36, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
36, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
36, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
36, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
36, 40, 9, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
28.5, 40, 10, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
53, 40, 9.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
53, 40, 9.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
53, 40, 9.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
53, 40, 9.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, <=50K
53, 40, 9.5, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
49.5, 50, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
49.5, 50, 10, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
19.5, 34, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
32, 40, 13, Private, United-States, Female, *, *, *, *, <=50K
32, 40, 13, Private, United-States, Female, *, *, *, *, <=50K
32, 40, 13, Private, United-States, Female, *, *, *, *, <=50K
32, 40, 13, Private, United-States, Female, *, *, *, *, >50K
32, 40, 13, Private, United-States, Female, *, *, *, *, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
31.5, 70, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, Never-married, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
79, 20, 10.5, *, America, *, White, *, *, *, <=50K
27.5, 40, 9, Private, America, Male, White, Own-child, *, Never-married, <=50K
27.5, 40, 9, Private, America, Male, White, Own-child, *, Never-married, <=50K
27.5, 40, 9, Private, America, Male, White, Own-child, *, Never-married, <=50K
27.5, 40, 9, Private, America, Male, White, Own-child, *, Never-married, <=50K
27.5, 40, 9, Private, America, Male, White, Own-child, *, Never-married, <=50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
41, 40, 12, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
18, 22, 7, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
18, 22, 7, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
18, 22, 7, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
18, 22, 7, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
18, 22, 7, Private, United-States, Female, White, Own-child, *, Never-married, <=50K
31, 40, 4.5, *, United-States, Male, White, *, *, *, <=50K
31, 40, 4.5, *, United-States, Male, White, *, *, *, <=50K
31, 40, 4.5, *, United-States, Male, White, *, *, *, <=50K
31, 40, 4.5, *, United-States, Male, White, *, *, *, <=50K
31, 40, 4.5, *, United-States, Male, White, *, *, *, <=50K
19, 30, 9, Private, United-States, *, White, *, *, Never-married, <=50K
19, 30, 9, Private, United-States, *, White, *, *, Never-married, <=50K
19, 30, 9, Private, United-States, *, White, *, *, Never-married, <=50K
19, 30, 9, Private, United-States, *, White, *, *, Never-married, <=50K
19, 30, 9, Private, United-States, *, White, *, *, Never-married, <=50K
52.5, 40, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, <=50K
52.5, 40, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
52.5, 40, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
52.5, 40, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
52.5, 40, 13, Self, America, Male, White, Husband, *, Married-civ-spouse, >50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, <=50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, <=50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, <=50K
46, 40, 9, *, United-States, Female, White, Wife, *, Married-civ-spouse, >50K
60, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
60, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
60, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
60, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
60, 49, 9, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 40, 9, Private, United-States, Female, White, *, *, Divorced, >50K
46, 40, 9, Private, United-States, Female, White, *, *, Divorced, <=50K
46, 40, 9, Private, United-States, Female, White, *, *, Divorced, <=50K
46, 40, 9, Private, United-States, Female, White, *, *, Divorced, <=50K
46, 40, 9, Private, United-States, Female, White, *, *, Divorced, <=50K
53, 36.5, 9, Private, United-States, Female, *, *, *, Divorced, <=50K
