age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
55.5, 31.5, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Separated
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Widowed
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Married-spouse-absent
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Separated
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Separated
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Widowed
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Widowed
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
48.5, 47.5, 9, *, *, Male, *, Not-in-family, *, <=50K, Married-spouse-absent
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Never-married
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Widowed
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Widowed
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Never-married
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Widowed
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Widowed
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Married-civ-spouse
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
62.5, 46, 8, Self, *, *, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Separated
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-spouse-absent
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Widowed
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Separated
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-spouse-absent
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Widowed
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Widowed
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-spouse-absent
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Widowed
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Widowed
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Separated
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Separated
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-spouse-absent
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Married-spouse-absent
59, 28, 6, *, America, *, *, *, *, <=50K, Separated
59, 28, 6, *, America, *, *, *, *, <=50K, Never-married
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Never-married
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Never-married
59, 28, 6, *, America, *, *, *, *, <=50K, Divorced
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Separated
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Married-spouse-absent
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Separated
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Widowed
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
59, 28, 6, *, America, *, *, *, *, <=50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Widowed
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
58.5, 52.5, 9, *, *, Male, *, *, *, >50K, Married-civ-spouse
