age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, <=50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
51.5, 50, 13, *, *, *, White, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
51, 45, 9, *, *, Male, White, *, *, *, >50K
51, 45, 9, *, *, Male, White, *, *, *, <=50K
