age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Widowed
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-spouse-absent
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Separated
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Separated
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Widowed
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-spouse-absent
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Separated
43.5, 40, 9, *, *, *, *, *, *, <=50K, Separated
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Separated
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Separated
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Separated
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-spouse-absent
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Divorced
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
43.5, 40, 9, *, *, *, *, *, *, <=50K, Never-married
43.5, 40, 9, *, *, *, *, *, *, <=50K, Widowed
43.5, 40, 9, *, *, *, *, *, *, <=50K, Married-spouse-absent
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Never-married
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Never-married
62.5, 46, 8, *, *, *, *, *, *, *, Separated
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Never-married
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Widowed
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, *, *, *, *, *, *, Divorced
62.5, 46, 8, *, *, *, *, *, *, *, Married-civ-spouse
32.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
32.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
32.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
32.5, 40, 13, *, *, *, *, *, *, *, Separated
32.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
32.5, 40, 13, *, *, *, *, *, *, *, Never-married
32.5, 40, 13, *, *, *, *, *, *, *, Never-married
32.5, 40, 13, *, *, *, *, *, *, *, Married-civ-spouse
