age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Widowed
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Widowed
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
59.5, 45, 8, *, America, Male, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Separated
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Married-spouse-absent
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Widowed
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Separated
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Married-spouse-absent
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Married-civ-spouse
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Divorced
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
39, 42.5, 13, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Widowed
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-spouse-absent
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-spouse-absent
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Widowed
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Separated
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Divorced
50.5, 52.5, 15, *, *, Female, *, *, *, *, Separated
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Never-married
50.5, 52.5, 15, *, *, Female, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Divorced
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Never-married
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Divorced
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Divorced
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
58.5, 55, 9.5, *, *, Male, *, *, *, *, Married-civ-spouse
47, 60, 14, *, *, *, *, *, *, *, Never-married
47, 60, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 60, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 60, 14, *, *, *, *, *, *, *, Married-civ-spouse
47, 60, 14, *, *, *, *, *, *, *, Never-married
47, 60, 14, *, *, *, *, *, *, *, Married-civ-spouse
