age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
58.5, 45, 7, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
58.5, 45, 7, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
58.5, 45, 7, *, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, <=50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, <=50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
30.5, 40, 13, Private, America, *, *, *, *, Married-civ-spouse, >50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, <=50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, <=50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, <=50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, >50K
39, 40, 14.5, Private, United-States, *, White, *, *, Married-civ-spouse, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
57, 23, 5.5, *, America, *, *, *, *, *, <=50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
54.5, 47.5, 9, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, >50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, <=50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, <=50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, >50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, <=50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, >50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, >50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, >50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, <=50K
32.5, 55, 14, *, United-States, *, White, *, Prof-specialty, *, <=50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, <=50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, <=50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, <=50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
45, 40, 13, *, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K
43, 82.5, 10, Self, *, Male, *, *, *, *, >50K
43, 82.5, 10, Self, *, Male, *, *, *, *, <=50K
43, 82.5, 10, Self, *, Male, *, *, *, *, >50K
43, 82.5, 10, Self, *, Male, *, *, *, *, <=50K
43, 82.5, 10, Self, *, Male, *, *, *, *, <=50K
43, 82.5, 10, Self, *, Male, *, *, *, *, >50K
43, 82.5, 10, Self, *, Male, *, *, *, *, >50K
43, 82.5, 10, Self, *, Male, *, *, *, *, <=50K
43, 82.5, 10, Self, *, Male, *, *, *, *, <=50K
43, 82.5, 10, Self, *, Male, *, *, *, *, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
32, 40, 13, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
25.5, 32.5, 13, *, United-States, *, White, *, *, Never-married, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, >50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, <=50K
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, >50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, >50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
37, 47.5, 4.5, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
26.5, 37.5, 9, Self, United-States, Male, White, Own-child, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
33.5, 40.5, 9, Private, United-States, Male, White, *, *, Never-married, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K
38.5, 50, 8, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46.5, 45, 14, *, United-States, *, White, *, *, *, >50K
46.5, 45, 14, *, United-States, *, White, *, *, *, <=50K
46.5, 45, 14, *, United-States, *, White, *, *, *, >50K
46.5, 45, 14, *, United-States, *, White, *, *, *, <=50K
46.5, 45, 14, *, United-States, *, White, *, *, *, >50K
46.5, 45, 14, *, United-States, *, White, *, *, *, <=50K
46.5, 45, 14, *, United-States, *, White, *, *, *, >50K
46.5, 45, 14, *, United-States, *, White, *, *, *, <=50K
46.5, 45, 14, *, United-States, *, White, *, *, *, >50K
46.5, 45, 14, *, United-States, *, White, *, *, *, <=50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
46, 62.5, 16, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
55, 25, 9, *, America, *, *, *, *, *, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, >50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
39, 40, 5.5, *, America, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
46, 40, 8, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, >50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
60.5, 40, 9, Private, United-States, Female, White, *, *, *, <=50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
57.5, 40, 13, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
21.5, 41.5, 9, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
24.5, 52, 12.5, *, United-States, Male, White, *, *, *, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
22.5, 46, 10, Private, United-States, Male, *, *, *, Never-married, <=50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, <=50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
46.5, 45, 13, *, United-States, *, White, *, Exec-managerial, *, >50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, <=50K
32, 40, 10, *, United-States, Male, White, *, *, Married-civ-spouse, >50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
22.5, 18, 10, *, United-States, *, *, *, services, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
54, 41.5, 7, Private, *, *, *, *, *, *, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
22, 40, 10, Private, United-States, Male, White, Own-child, *, Never-married, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
23, 28.5, 9, Private, United-States, Female, White, *, *, *, <=50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, <=50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
51, 40, 12.5, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, >50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, >50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
52, 41.5, 9, Private, United-States, Female, White, *, Adm-clerical, *, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
26, 37.5, 9, Private, United-States, Male, White, *, manual-labor, Never-married, <=50K
