age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Separated
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-spouse-absent
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Widowed
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Separated
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-spouse-absent
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Married-civ-spouse
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Divorced
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Widowed
38.5, 42.5, 13, *, *, Female, *, *, *, <=50K, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Widowed
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
44.5, 42.5, 14, *, *, *, *, *, *, *, Separated
44.5, 42.5, 14, *, *, *, *, *, *, *, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44.5, 42.5, 14, *, *, *, *, *, *, *, Never-married
44.5, 42.5, 14, *, *, *, *, *, *, *, Separated
44.5, 42.5, 14, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Widowed
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Widowed
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Divorced
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Divorced
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Divorced
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Divorced
60, 52.5, 9, *, *, *, *, *, *, *, Widowed
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
