age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Separated
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Separated
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Widowed
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-spouse-absent
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Never-married
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Divorced
50.5, 50, 13, *, *, *, *, *, *, <=50K, Widowed
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
50.5, 50, 13, *, *, *, *, *, *, <=50K, Separated
50.5, 50, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Widowed
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Divorced
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 46.5, 13.5, *, *, *, *, *, *, *, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Separated
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Widowed
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-spouse-absent
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-civ-spouse
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Separated
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Separated
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Widowed
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Widowed
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-spouse-absent
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Separated
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Widowed
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Widowed
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Separated
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Widowed
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Never-married
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Widowed
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Divorced
48.5, 47.5, 9, *, *, *, *, *, *, <=50K, Married-spouse-absent
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Never-married
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Never-married
64, 46, 8, *, United-States, *, *, *, *, <=50K, Separated
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Never-married
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Never-married
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Separated
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Never-married
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Never-married
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Separated
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
64, 46, 8, *, United-States, *, *, *, *, <=50K, Widowed
64, 46, 8, *, United-States, *, *, *, *, <=50K, Divorced
64, 46, 8, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
