age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 14
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 15
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 7
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
54, 46.5, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 51, *, *, *, *, *, *, Never-married, *, 14
36, 51, *, *, *, *, *, *, Never-married, *, 12
36, 51, *, *, *, *, *, *, Never-married, *, 10
36, 51, *, *, *, *, *, *, Never-married, *, 13
36, 51, *, *, *, *, *, *, Never-married, *, 10
36, 51, *, *, *, *, *, *, Never-married, *, 13
36, 51, *, *, *, *, *, *, Never-married, *, 10
36, 51, *, *, *, *, *, *, Never-married, *, 9
36, 51, *, *, *, *, *, *, Never-married, *, 9
36, 51, *, *, *, *, *, *, Never-married, *, 9
36, 51, *, *, *, *, *, *, Never-married, *, 13
36, 51, *, *, *, *, *, *, Never-married, *, 9
36, 51, *, *, *, *, *, *, Never-married, *, 9
36, 51, *, *, *, *, *, *, Never-married, *, 13
36, 51, *, *, *, *, *, *, Never-married, *, 14
36, 51, *, *, *, *, *, *, Never-married, *, 10
36, 51, *, *, *, *, *, *, Never-married, *, 15
36, 51, *, *, *, *, *, *, Never-married, *, 13
36, 51, *, *, *, *, *, *, Never-married, *, 9
36, 51, *, *, *, *, *, *, Never-married, *, 13
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 7
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 12
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
42.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 13
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 15
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 14
44, 82.5, *, *, *, *, *, *, *, *, 13
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 3
44, 82.5, *, *, *, *, *, *, *, *, 6
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 13
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 13
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 4
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 12
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 13
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 13
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 13
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 5
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 4
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 5
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 11
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
30.5, 40, *, *, *, *, *, *, Married-civ-spouse, *, 13
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 13
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 10
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 9
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 9
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 9
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 9
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 11
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 10
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 13
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 10
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 13
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 9
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 10
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 6
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 13
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 9
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 5
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 13
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 10
26, 30, Self, United-States, *, *, *, *, Never-married, <=50K, 10
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 4
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 10
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 7
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 14
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 10
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 13
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 7
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 10
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 9
36, 45, *, America, Male, *, Husband, *, Married-civ-spouse, *, 13
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 14
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 10
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 13
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 13
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 13
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 3
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 13
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 10
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 11
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 10
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 7
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 9
28, 35.5, *, *, *, *, *, *, Never-married, <=50K, 10
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 13
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 13
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 13
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 10
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 7
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 7
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 13
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 13
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 10
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 10
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 9
32.5, 40, *, *, *, *, *, *, Never-married, <=50K, 11
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 7
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 8
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
39, 50, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 14
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 13
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 3
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 7
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 10
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 13
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 10
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 14
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 14
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 9
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 14
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 14
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 10
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 10
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 9
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 13
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 9
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 13
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 14
44.5, 47.5, *, America, *, *, *, *, Divorced, *, 4
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 16
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 12
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 15
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 15
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 14
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 11
41.5, 60, *, United-States, Male, *, Husband, *, Married-civ-spouse, *, 15
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 5
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 11
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 13
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 14
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 12
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 16
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 16
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 7
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 10
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 3
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 13
35, 40, *, *, *, *, *, *, Married-civ-spouse, *, 9
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 9
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 13
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 10
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 4
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 3
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 9
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 9
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 6
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 6
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 4
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 14
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 10
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 10
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 9
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 3
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 11
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 2
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 9
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 10
61.5, 41, *, *, *, *, *, *, Divorced, <=50K, 7
57, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
57, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
57, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
57, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
57, 40, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
