age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
45, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
31, 40, *, United-States, Male, White, *, Adm-clerical, *, <=50K, 10
31, 40, *, United-States, Male, White, *, Adm-clerical, *, <=50K, 10
31, 40, *, United-States, Male, White, *, Adm-clerical, *, <=50K, 9
31, 40, *, United-States, Male, White, *, Adm-clerical, *, <=50K, 10
31, 40, *, United-States, Male, White, *, Adm-clerical, *, <=50K, 9
23, 15, *, United-States, Male, *, *, services, *, <=50K, 10
23, 15, *, United-States, Male, *, *, services, *, <=50K, 10
23, 15, *, United-States, Male, *, *, services, *, <=50K, 13
23, 15, *, United-States, Male, *, *, services, *, <=50K, 14
23, 15, *, United-States, Male, *, *, services, *, <=50K, 13
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 7
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 9
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 4
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 9
48, 40, Private, America, Male, White, *, manual-labor, *, <=50K, 6
21, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
21, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 9
21, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 11
19.5, 27.5, Private, United-States, Female, White, *, *, *, <=50K, 9
19.5, 27.5, Private, United-States, Female, White, *, *, *, <=50K, 10
19.5, 27.5, Private, United-States, Female, White, *, *, *, <=50K, 10
19.5, 27.5, Private, United-States, Female, White, *, *, *, <=50K, 9
19.5, 27.5, Private, United-States, Female, White, *, *, *, <=50K, 10
48.5, 41, *, United-States, Male, White, *, Prof-specialty, *, <=50K, 12
48.5, 41, *, United-States, Male, White, *, Prof-specialty, *, <=50K, 14
48.5, 41, *, United-States, Male, White, *, Prof-specialty, *, <=50K, 10
48.5, 41, *, United-States, Male, White, *, Prof-specialty, *, <=50K, 14
48.5, 41, *, United-States, Male, White, *, Prof-specialty, *, <=50K, 9
31, 44, Private, United-States, Male, White, *, manual-labor, *, <=50K, 5
31, 44, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
31, 44, Private, United-States, Male, White, *, manual-labor, *, <=50K, 6
31, 44, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
31, 44, Private, United-States, Male, White, *, manual-labor, *, <=50K, 4
54, 40, Self, United-States, Male, White, *, services, *, <=50K, 13
54, 40, Self, United-States, Male, White, *, services, *, <=50K, 10
54, 40, Self, United-States, Male, White, *, services, *, <=50K, 10
54, 40, Self, United-States, Male, White, *, services, *, <=50K, 10
54, 40, Self, United-States, Male, White, *, services, *, <=50K, 10
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 6
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
50, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
54, 39, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
45, 40, Self, United-States, Female, *, Unmarried, bureaucracy, *, <=50K, 14
45, 40, Self, United-States, Female, *, Unmarried, bureaucracy, *, <=50K, 14
45, 40, Self, United-States, Female, *, Unmarried, bureaucracy, *, <=50K, 9
45, 40, Self, United-States, Female, *, Unmarried, bureaucracy, *, <=50K, 7
45, 40, Self, United-States, Female, *, Unmarried, bureaucracy, *, <=50K, 10
42, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K, 11
42, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K, 13
42, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K, 13
42, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K, 9
42, 40, *, United-States, Male, *, Husband, Craft-repair, Married-civ-spouse, <=50K, 10
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 11
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 13
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 16
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 13
29, 43, Private, North-America, Male, White, *, Prof-specialty, Never-married, <=50K, 16
25.5, 40.5, Private, United-States, Female, *, *, Exec-managerial, *, <=50K, 10
25.5, 40.5, Private, United-States, Female, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, Private, United-States, Female, *, *, Exec-managerial, *, <=50K, 9
25.5, 40.5, Private, United-States, Female, *, *, Exec-managerial, *, <=50K, 13
25.5, 40.5, Private, United-States, Female, *, *, Exec-managerial, *, <=50K, 9
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 16
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
47.5, 60, Self, America, *, White, *, Prof-specialty, Married-civ-spouse, >50K, 15
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 13
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 14
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 13
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 13
50.5, 57.5, *, United-States, Male, White, *, Exec-managerial, *, >50K, 14
49.5, 60, Self, *, Male, *, *, *, *, <=50K, 9
49.5, 60, Self, *, Male, *, *, *, *, <=50K, 14
49.5, 60, Self, *, Male, *, *, *, *, <=50K, 10
49.5, 60, Self, *, Male, *, *, *, *, <=50K, 6
49.5, 60, Self, *, Male, *, *, *, *, <=50K, 13
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
43, 40, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 3
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 11
46, 40, Private, America, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 7
35.5, 40, Private, America, Male, *, *, Other-service, *, <=50K, 11
35.5, 40, Private, America, Male, *, *, Other-service, *, <=50K, 9
35.5, 40, Private, America, Male, *, *, Other-service, *, <=50K, 10
35.5, 40, Private, America, Male, *, *, Other-service, *, <=50K, 9
35.5, 40, Private, America, Male, *, *, Other-service, *, <=50K, 7
42, 49, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 9
42, 49, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42, 49, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 14
42, 49, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42, 49, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 14
30, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 7
30, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
30, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
30, 40, Private, United-States, Male, White, *, Sales, *, <=50K, 13
30, 40, Private, United-States, Male, White, *, Sales, *, <=50K, 5
30, 40, Private, United-States, Male, White, *, Sales, *, <=50K, 7
30, 40, Private, United-States, Male, White, *, Sales, *, <=50K, 9
30, 40, Private, United-States, Male, White, *, Sales, *, <=50K, 9
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 16
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 10
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 12
42, 45, Private, United-States, Male, White, Husband, services, Married-civ-spouse, >50K, 13
29, 59, Private, United-States, Male, White, *, *, *, <=50K, 10
29, 59, Private, United-States, Male, White, *, *, *, <=50K, 9
29, 59, Private, United-States, Male, White, *, *, *, <=50K, 10
29, 59, Private, United-States, Male, White, *, *, *, <=50K, 10
29, 59, Private, United-States, Male, White, *, *, *, <=50K, 7
36.5, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 9
36.5, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 10
36.5, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 10
36.5, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 9
36.5, 40, Private, United-States, Male, White, *, Craft-repair, *, <=50K, 10
28, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
28, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 9
28, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
28, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 13
28, 40, Private, United-States, Female, White, *, Adm-clerical, *, <=50K, 10
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 9
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 10
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 9
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 13
53, 40, Private, United-States, Female, White, Wife, Adm-clerical, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 10
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
50.5, 50, Self, United-States, Male, White, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
19.5, 32, Private, America, Male, White, *, services, *, <=50K, 10
19.5, 32, Private, America, Male, White, *, services, *, <=50K, 10
19.5, 32, Private, America, Male, White, *, services, *, <=50K, 10
19.5, 32, Private, America, Male, White, *, services, *, <=50K, 11
19.5, 32, Private, America, Male, White, *, services, *, <=50K, 10
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 13
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 9
32, 40, Private, United-States, Female, Black, *, services, *, <=50K, 11
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 11
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 10
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
30, 70, Self, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
23, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
23, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
23, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 7
23, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 11
23, 40, Private, United-States, Male, White, *, Machine-op-inspct, *, <=50K, 10
79, 20, *, United-States, Male, White, *, *, *, <=50K, 10
79, 20, *, United-States, Male, White, *, *, *, <=50K, 9
79, 20, *, United-States, Male, White, *, *, *, <=50K, 9
79, 20, *, United-States, Male, White, *, *, *, <=50K, 13
79, 20, *, United-States, Male, White, *, *, *, <=50K, 9
27, 40, Private, America, Male, White, *, Other-service, *, <=50K, 9
27, 40, Private, America, Male, White, *, Other-service, *, <=50K, 9
27, 40, Private, America, Male, White, *, Other-service, *, <=50K, 6
27, 40, Private, America, Male, White, *, Other-service, *, <=50K, 10
27, 40, Private, America, Male, White, *, Other-service, *, <=50K, 10
41, 40, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 12
41, 40, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 13
41, 40, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 9
41, 40, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 13
41, 40, Private, United-States, Male, White, *, bureaucracy, *, <=50K, 10
18.5, 23.5, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 7
18.5, 23.5, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 6
18.5, 23.5, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 9
18.5, 23.5, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 10
18.5, 23.5, Private, United-States, Female, White, Own-child, Other-service, Never-married, <=50K, 10
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
31, 40, *, United-States, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 4
19.5, 30, Private, America, Male, *, *, Sales, Never-married, <=50K, 9
19.5, 30, Private, America, Male, *, *, Sales, Never-married, <=50K, 9
19.5, 30, Private, America, Male, *, *, Sales, Never-married, <=50K, 6
19.5, 30, Private, America, Male, *, *, Sales, Never-married, <=50K, 10
19.5, 30, Private, America, Male, *, *, Sales, Never-married, <=50K, 10
52, 40, Private, America, Male, White, *, services, *, <=50K, 13
52, 40, Private, America, Male, White, *, services, *, <=50K, 9
52, 40, Private, America, Male, White, *, services, *, <=50K, 11
52, 40, Private, America, Male, White, *, services, *, <=50K, 6
52, 40, Private, America, Male, White, *, services, *, <=50K, 10
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 9
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 10
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 9
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 13
46, 40, Private, United-States, Female, White, *, services, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 10
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
60, 49, Self, United-States, Male, White, *, *, *, <=50K, 9
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 10
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 12
44, 40, Private, United-States, *, White, *, manual-labor, *, >50K, 9
53, 36.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 36.5, Private, America, Female, White, *, services, *, <=50K, 5
53, 36.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 36.5, Private, America, Female, White, *, services, *, <=50K, 9
53, 36.5, Private, America, Female, White, *, services, *, <=50K, 11
49.5, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49.5, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49.5, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49.5, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
33.5, 50, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, *, 14
33.5, 50, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, *, 14
33.5, 50, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, *, 13
33.5, 50, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, *, 10
33.5, 50, Private, United-States, Male, White, Husband, Prof-specialty, Married-civ-spouse, *, 13
44, 50, *, United-States, Female, White, *, Prof-specialty, *, >50K, 16
44, 50, *, United-States, Female, White, *, Prof-specialty, *, >50K, 10
44, 50, *, United-States, Female, White, *, Prof-specialty, *, >50K, 13
