age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Divorced
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Never-married
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46.5, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 45, 14, *, United-States, *, White, *, *, *, Divorced
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46, 62.5, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Separated
55, 25, 9, *, America, *, *, *, *, <=50K, Never-married
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
55, 25, 9, *, America, *, *, *, *, <=50K, Widowed
55, 25, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Never-married
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Divorced
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, America, Male, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Never-married
46, 40, 7, *, America, *, *, *, *, <=50K, Divorced
46, 40, 7, *, America, *, *, *, *, <=50K, Widowed
46, 40, 7, *, America, *, *, *, *, <=50K, Married-spouse-absent
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Never-married
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
46, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Divorced
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Divorced
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Widowed
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Divorced
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Widowed
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Widowed
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Never-married
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Married-civ-spouse
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Divorced
62.5, 40, 9, Private, United-States, Female, White, *, *, *, Widowed
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
57.5, 40, 13, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21.5, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Married-civ-spouse
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
22.5, 47, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Divorced
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Never-married
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-spouse-absent
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Divorced
30.5, 40, 10, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
23.5, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
22, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Married-AF-spouse
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Married-spouse-absent
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Divorced
24, 25, 9, Private, United-States, *, White, *, *, <=50K, Never-married
51, 40, 12, Self, United-States, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, United-States, *, White, *, *, *, Divorced
51, 40, 12, Self, United-States, *, White, *, *, *, Separated
51, 40, 12, Self, United-States, *, White, *, *, *, Never-married
51, 40, 12, Self, United-States, *, White, *, *, *, Divorced
51, 40, 12, Self, United-States, *, White, *, *, *, Never-married
51, 40, 12, Self, United-States, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, United-States, *, White, *, *, *, Divorced
51, 40, 12, Self, United-States, *, White, *, *, *, Married-civ-spouse
51, 40, 12, Self, United-States, *, White, *, *, *, Married-civ-spouse
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Separated
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Widowed
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
50, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Divorced
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Divorced
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Never-married
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Never-married
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Separated
54.5, 39, 9, Private, United-States, Male, White, *, *, <=50K, Widowed
44, 40, 11, *, North-America, Male, White, *, *, *, Married-civ-spouse
44, 40, 11, *, North-America, Male, White, *, *, *, Never-married
44, 40, 11, *, North-America, Male, White, *, *, *, Married-civ-spouse
44, 40, 11, *, North-America, Male, White, *, *, *, Married-civ-spouse
44, 40, 11, *, North-America, Male, White, *, *, *, Married-civ-spouse
44, 40, 11, *, North-America, Male, White, *, *, *, Married-civ-spouse
