age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
24, 30, 13, Self, United-States, *, White, *, *, <=50K, Never-married
24, 30, 13, Self, United-States, *, White, *, *, <=50K, Never-married
24, 30, 13, Self, United-States, *, White, *, *, <=50K, Never-married
24, 30, 13, Self, United-States, *, White, *, *, <=50K, Never-married
24, 30, 13, Self, United-States, *, White, *, *, <=50K, Never-married
35.5, 50, 12, *, United-States, *, *, *, *, *, Never-married
35.5, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
35.5, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
35.5, 50, 12, *, United-States, *, *, *, *, *, Married-civ-spouse
35.5, 50, 12, *, United-States, *, *, *, *, *, Separated
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
25, 35.5, 9, Self, United-States, *, *, *, *, <=50K, Never-married
32, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
32, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
32, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
32, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Separated
32, 40, 9, Private, America, *, *, Unmarried, *, <=50K, Never-married
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38.5, 50, 8, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
44, 45, 14, *, United-States, *, White, *, *, *, Divorced
44, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
44, 45, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
44, 45, 14, *, United-States, *, White, *, *, *, Divorced
44, 45, 14, *, United-States, *, White, *, *, *, Divorced
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
54, 20, 9, *, United-States, *, *, *, *, <=50K, Separated
54, 20, 9, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
54, 20, 9, *, United-States, *, *, *, *, <=50K, Never-married
54, 20, 9, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
54, 20, 9, *, United-States, *, *, *, *, <=50K, Widowed
38.5, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, *, *, *, *, <=50K, Never-married
38.5, 40, 5, *, America, *, *, *, *, <=50K, Married-civ-spouse
45, 40, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
45, 40, 7, Private, United-States, *, *, *, *, <=50K, Widowed
45, 40, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
45, 40, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
45, 40, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
59, 40, 9, *, *, *, *, Unmarried, *, <=50K, Divorced
59, 40, 9, *, *, *, *, Unmarried, *, <=50K, Widowed
59, 40, 9, *, *, *, *, Unmarried, *, <=50K, Widowed
59, 40, 9, *, *, *, *, Unmarried, *, <=50K, Separated
59, 40, 9, *, *, *, *, Unmarried, *, <=50K, Separated
56.5, 40, 13, *, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
19, 40, 9, *, United-States, *, *, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, *, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, *, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, *, Own-child, *, <=50K, Never-married
19, 40, 9, *, United-States, *, *, Own-child, *, <=50K, Never-married
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
45.5, 40, 13, *, *, *, *, *, *, <=50K, Divorced
45.5, 40, 13, *, *, *, *, *, *, <=50K, Never-married
45.5, 40, 13, *, *, *, *, *, *, <=50K, Divorced
45.5, 40, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
45.5, 40, 13, *, *, *, *, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, *, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, *, White, *, *, <=50K, Never-married
30, 40, 10, *, America, *, White, *, *, <=50K, Never-married
30, 40, 10, *, America, *, White, *, *, <=50K, Never-married
30, 40, 10, *, America, *, White, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Married-civ-spouse
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, services, <=50K, Never-married
48.5, 41.5, 7, *, *, *, *, *, *, <=50K, Never-married
48.5, 41.5, 7, *, *, *, *, *, *, <=50K, Separated
48.5, 41.5, 7, *, *, *, *, *, *, <=50K, Divorced
48.5, 41.5, 7, *, *, *, *, *, *, <=50K, Divorced
48.5, 41.5, 7, *, *, *, *, *, *, <=50K, Married-civ-spouse
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, *, White, Own-child, *, <=50K, Never-married
19.5, 27.5, 9, Private, America, *, *, *, *, <=50K, Married-AF-spouse
19.5, 27.5, 9, Private, America, *, *, *, *, <=50K, Never-married
19.5, 27.5, 9, Private, America, *, *, *, *, <=50K, Never-married
19.5, 27.5, 9, Private, America, *, *, *, *, <=50K, Never-married
19.5, 27.5, 9, Private, America, *, *, *, *, <=50K, Never-married
49, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
49, 40, 12, Self, *, *, White, *, *, *, Divorced
49, 40, 12, Self, *, *, White, *, *, *, Divorced
49, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
49, 40, 12, Self, *, *, White, *, *, *, Married-civ-spouse
31, 43, 5, *, America, Male, White, *, *, <=50K, Married-civ-spouse
31, 43, 5, *, America, Male, White, *, *, <=50K, Never-married
31, 43, 5, *, America, Male, White, *, *, <=50K, Never-married
31, 43, 5, *, America, Male, White, *, *, <=50K, Married-civ-spouse
31, 43, 5, *, America, Male, White, *, *, <=50K, Married-civ-spouse
53, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
53, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
53, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
53, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
53, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
50, 40, 9, Self, *, *, White, Unmarried, *, <=50K, Separated
50, 40, 9, Self, *, *, White, Unmarried, *, <=50K, Widowed
50, 40, 9, Self, *, *, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, *, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, *, White, Unmarried, *, <=50K, Widowed
53.5, 39, 9, *, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
53.5, 39, 9, *, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
53.5, 39, 9, *, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
53.5, 39, 9, *, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
53.5, 39, 9, *, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
44.5, 40, 14, *, *, *, *, *, *, <=50K, Divorced
44.5, 40, 14, *, *, *, *, *, *, <=50K, Divorced
44.5, 40, 14, *, *, *, *, *, *, <=50K, Married-civ-spouse
44.5, 40, 14, *, *, *, *, *, *, <=50K, Never-married
44.5, 40, 14, *, *, *, *, *, *, <=50K, Divorced
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
41, 40, 11, *, United-States, *, *, *, *, <=50K, Divorced
41, 40, 11, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Separated
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Divorced
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
25, 40, 10, Private, *, *, *, *, bureaucracy, <=50K, Married-civ-spouse
25, 40, 10, Private, *, *, *, *, bureaucracy, <=50K, Married-civ-spouse
25, 40, 10, Private, *, *, *, *, bureaucracy, <=50K, Separated
25, 40, 10, Private, *, *, *, *, bureaucracy, <=50K, Separated
25, 40, 10, Private, *, *, *, *, bureaucracy, <=50K, Separated
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Divorced
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Never-married
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Never-married
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Married-civ-spouse
50.5, 55.5, 13, *, United-States, *, White, *, *, >50K, Married-civ-spouse
48, 60, 9, *, United-States, Male, *, *, *, *, Divorced
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
48, 60, 9, *, United-States, Male, *, *, *, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
48, 45, 3, Self, America, *, White, *, *, <=50K, Married-civ-spouse
48, 45, 3, Self, America, *, White, *, *, <=50K, Divorced
48, 45, 3, Self, America, *, White, *, *, <=50K, Married-civ-spouse
48, 45, 3, Self, America, *, White, *, *, <=50K, Never-married
48, 45, 3, Self, America, *, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Never-married
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Divorced
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, *, America, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 13, Private, *, *, *, *, *, <=50K, Married-civ-spouse
30, 40, 13, Private, *, *, *, *, *, <=50K, Never-married
30, 40, 13, Private, *, *, *, *, *, <=50K, Never-married
30, 40, 13, Private, *, *, *, *, *, <=50K, Never-married
30, 40, 13, Private, *, *, *, *, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
45, 47.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
45, 47.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Never-married
45, 47.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Divorced
45, 47.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
45, 47.5, 16, *, United-States, *, White, *, Prof-specialty, >50K, Married-civ-spouse
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Divorced
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Never-married
30, 59, 10, *, United-States, *, *, Not-in-family, *, <=50K, Divorced
36, 40, 9, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Separated
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
53.5, 40, 9, *, United-States, *, White, *, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
19, 32, 10, Private, America, *, *, Own-child, *, <=50K, Never-married
19, 32, 10, Private, America, *, *, Own-child, *, <=50K, Never-married
19, 32, 10, Private, America, *, *, Own-child, *, <=50K, Never-married
19, 32, 10, Private, America, *, *, Own-child, *, <=50K, Never-married
19, 32, 10, Private, America, *, *, Own-child, *, <=50K, Never-married
31.5, 40, 13, Private, America, *, *, *, services, <=50K, Separated
31.5, 40, 13, Private, America, *, *, *, services, <=50K, Never-married
31.5, 40, 13, Private, America, *, *, *, services, <=50K, Widowed
31.5, 40, 13, Private, America, *, *, *, services, <=50K, Married-civ-spouse
31.5, 40, 13, Private, America, *, *, *, services, <=50K, Never-married
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
23, 40, 10, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
27.5, 40, 9, Private, America, *, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, *, *, Own-child, *, <=50K, Never-married
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Divorced
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Divorced
41.5, 40, 12, Private, United-States, *, White, *, *, <=50K, Divorced
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, *, White, Own-child, *, <=50K, Never-married
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Never-married
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Never-married
19.5, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19.5, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19.5, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19.5, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19.5, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
46.5, 40, 9, *, United-States, Female, *, Wife, *, *, Married-civ-spouse
60, 49, 9, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
60, 49, 9, *, United-States, *, White, *, *, <=50K, Widowed
60, 49, 9, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
60, 49, 9, *, United-States, *, White, *, *, <=50K, Divorced
60, 49, 9, *, United-States, *, White, *, *, <=50K, Never-married
44.5, 40, 9, Private, United-States, *, *, Not-in-family, *, *, Divorced
44.5, 40, 9, Private, United-States, *, *, Not-in-family, *, *, Divorced
44.5, 40, 9, Private, United-States, *, *, Not-in-family, *, *, Never-married
44.5, 40, 9, Private, United-States, *, *, Not-in-family, *, *, Never-married
44.5, 40, 9, Private, United-States, *, *, Not-in-family, *, *, Never-married
53, 36.5, 9, Private, America, Female, *, *, *, <=50K, Divorced
53, 36.5, 9, Private, America, Female, *, *, *, <=50K, Divorced
53, 36.5, 9, Private, America, Female, *, *, *, <=50K, Divorced
53, 36.5, 9, Private, America, Female, *, *, *, <=50K, Divorced
53, 36.5, 9, Private, America, Female, *, *, *, <=50K, Divorced
49.5, 40, 9, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 40, 9, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
