age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
24.5, 30, 13, Private, United-States, *, White, *, *, <=50K, Never-married
34, 50, 12, Self, United-States, *, *, *, *, *, Never-married
34, 50, 12, Self, United-States, *, *, *, *, *, Divorced
34, 50, 12, Self, United-States, *, *, *, *, *, Married-civ-spouse
34, 50, 12, Self, United-States, *, *, *, *, *, Married-civ-spouse
34, 50, 12, Self, United-States, *, *, *, *, *, Separated
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
34, 45, 4, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
25, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Divorced
25, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Never-married
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Divorced
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Divorced
32.5, 40, 9, Private, United-States, Male, White, *, *, <=50K, Married-spouse-absent
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
38.5, 50, 7.5, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Divorced
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
46.5, 45, 14, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Separated
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Widowed
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Married-civ-spouse
55, 20, 9, Private, United-States, *, Black, *, *, <=50K, Widowed
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Divorced
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Widowed
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
44.5, 40, 7, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
59.5, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
59.5, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, Female, White, *, *, <=50K, Widowed
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
20, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
24.5, 52, 12.5, *, United-States, Male, White, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
21.5, 44.5, 10, Private, United-States, Male, *, *, *, <=50K, Never-married
45.5, 40, 13, *, United-States, Male, White, *, *, <=50K, Divorced
45.5, 40, 13, *, United-States, Male, White, *, *, <=50K, Never-married
45.5, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
45.5, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
45.5, 40, 13, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, Male, White, *, *, <=50K, Divorced
30, 40, 10, *, America, Male, White, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, America, Male, White, *, *, <=50K, Never-married
30, 40, 10, *, America, Male, White, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, *, *, *, *, <=50K, Never-married
48.5, 40, 7, *, America, *, *, *, *, <=50K, Never-married
48.5, 40, 7, *, America, *, *, *, *, <=50K, Separated
48.5, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
48.5, 40, 7, *, America, *, *, *, *, <=50K, Divorced
48.5, 40, 7, *, America, *, *, *, *, <=50K, Married-civ-spouse
21, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 40, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
49, 40, 12, Self, United-States, *, White, *, *, *, Married-civ-spouse
49, 40, 12, Self, United-States, *, White, *, *, *, Divorced
49, 40, 12, Self, United-States, *, White, *, *, *, Separated
49, 40, 12, Self, United-States, *, White, *, *, *, Never-married
49, 40, 12, Self, United-States, *, White, *, *, *, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Separated
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
53.5, 40, 13, Self, North-America, Male, White, Husband, *, *, Married-civ-spouse
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Separated
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Never-married
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
50, 40, 9, Self, United-States, Female, White, Unmarried, bureaucracy, <=50K, Divorced
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
43.5, 40, 11, *, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Separated
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Divorced
29, 44, 11, Private, United-States, *, White, Not-in-family, *, <=50K, Never-married
25, 40, 10, Private, United-States, Female, *, *, *, <=50K, Married-civ-spouse
25, 40, 10, Private, United-States, Female, *, *, *, <=50K, Never-married
25, 40, 10, Private, United-States, Female, *, *, *, <=50K, Never-married
25, 40, 10, Private, United-States, Female, *, *, *, <=50K, Separated
25, 40, 10, Private, United-States, Female, *, *, *, <=50K, Separated
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47.5, 60, 15.5, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
50.5, 57.5, 13, *, United-States, Male, White, *, *, >50K, Divorced
50.5, 57.5, 13, *, United-States, Male, White, *, *, >50K, Never-married
50.5, 57.5, 13, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
50.5, 57.5, 13, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
50.5, 57.5, 13, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Divorced
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
48.5, 60, 9, Self, United-States, Male, White, *, *, *, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
49, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Never-married
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Divorced
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Never-married
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Self, United-States, *, White, Not-in-family, *, <=50K, Divorced
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
36.5, 40, 9, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Separated
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
53, 40, 9.5, *, United-States, Female, White, Wife, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
19.5, 33.5, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 33.5, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 33.5, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 33.5, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
19.5, 33.5, 10, Private, United-States, Male, White, Own-child, *, <=50K, Never-married
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Married-civ-spouse
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
79, 20, 10.5, *, America, *, White, *, *, <=50K, Never-married
79, 20, 10.5, *, America, *, White, *, *, <=50K, Widowed
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Divorced
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
27.5, 40, 9, Self, America, Male, White, Own-child, *, <=50K, Never-married
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 12, Private, United-States, Male, White, Husband, *, *, Married-civ-spouse
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Never-married
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Never-married
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
31, 40, 4.5, *, United-States, Male, White, *, *, <=50K, Never-married
19, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
19, 30, 9, Private, United-States, *, White, *, *, <=50K, Never-married
52.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
52.5, 40, 13, Self, *, Male, *, Husband, *, *, Married-civ-spouse
46, 40, 9, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
46, 40, 9, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
46, 40, 9, Private, United-States, Female, White, *, *, <=50K, Married-civ-spouse
46, 40, 9, Private, United-States, Female, White, *, *, <=50K, Separated
46, 40, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
60, 49, 9, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 49, 9, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 49, 9, *, United-States, Male, White, *, *, <=50K, Widowed
60, 49, 9, *, United-States, Male, White, *, *, <=50K, Married-civ-spouse
60, 49, 9, *, United-States, Male, White, *, *, <=50K, Never-married
