age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
38, 50, 8, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, 50, 8, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, 50, 8, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 47.5, 14, Self, United-States, Female, White, *, *, >50K, Divorced
46, 47.5, 14, Self, United-States, Female, White, *, *, >50K, Never-married
46, 47.5, 14, Self, United-States, Female, White, *, *, >50K, Married-civ-spouse
46, 47.5, 14, Self, United-States, Female, White, *, *, >50K, Divorced
46, 47.5, 14, Self, United-States, Female, White, *, *, >50K, Divorced
43, 60, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43, 60, 16, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
55, 22.5, 9, Private, United-States, Female, *, *, *, <=50K, Separated
55, 22.5, 9, Private, United-States, Female, *, *, *, <=50K, Widowed
55, 22.5, 9, Private, United-States, Female, *, *, *, <=50K, Separated
55, 22.5, 9, Private, United-States, Female, *, *, *, <=50K, Married-civ-spouse
55, 22.5, 9, Private, United-States, Female, *, *, *, <=50K, Widowed
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
38.5, 40, 5, *, America, Male, *, Husband, *, <=50K, Married-civ-spouse
45.5, 40, 7, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
45.5, 40, 7, Private, America, Male, White, *, *, <=50K, Never-married
45.5, 40, 7, Private, America, Male, White, *, *, <=50K, Divorced
45.5, 40, 7, Private, America, Male, White, *, *, <=50K, Married-spouse-absent
45.5, 40, 7, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Never-married
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Divorced
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Widowed
59.5, 40, 9, Private, United-States, Female, *, Unmarried, *, <=50K, Separated
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
56.5, 40, 13, *, United-States, Male, *, Husband, services, >50K, Married-civ-spouse
20, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
41, 80, 9, Self, *, Male, *, *, *, <=50K, Divorced
41, 80, 9, Self, *, Male, *, *, *, <=50K, Divorced
41, 80, 9, Self, *, Male, *, *, *, <=50K, Never-married
41, 80, 9, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
41, 80, 9, Self, *, Male, *, *, *, <=50K, Never-married
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
50, 40, 9, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
27.5, 54, 12.5, Local-gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27.5, 54, 12.5, Local-gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27.5, 54, 12.5, Local-gov, United-States, Male, White, Not-in-family, *, <=50K, Divorced
27.5, 54, 12.5, Local-gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
27.5, 54, 12.5, Local-gov, United-States, Male, White, Not-in-family, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
45.5, 40, 13, Private, *, Male, *, *, *, <=50K, Divorced
45.5, 40, 13, Private, *, Male, *, *, *, <=50K, Never-married
45.5, 40, 13, Private, *, Male, *, *, *, <=50K, Divorced
45.5, 40, 13, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
45.5, 40, 13, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
30, 40, 10, *, *, Male, *, Own-child, *, <=50K, Married-civ-spouse
30, 40, 10, *, *, Male, *, Own-child, *, <=50K, Never-married
30, 40, 10, *, *, Male, *, Own-child, *, <=50K, Never-married
30, 40, 10, *, *, Male, *, Own-child, *, <=50K, Never-married
30, 40, 10, *, *, Male, *, Own-child, *, <=50K, Never-married
22, 15, 10, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
22, 15, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22, 15, 10, *, United-States, Male, *, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
21, 25, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Separated
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Never-married
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Divorced
48, 40, 12, Self, United-States, Male, White, *, *, <=50K, Never-married
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Married-civ-spouse
31.5, 43, 5.5, Private, America, Male, White, *, manual-labor, <=50K, Separated
55.5, 40, 13, Self, *, Male, *, Husband, *, <=50K, Married-civ-spouse
55.5, 40, 13, Self, *, Male, *, Husband, *, <=50K, Married-civ-spouse
55.5, 40, 13, Self, *, Male, *, Husband, *, <=50K, Married-civ-spouse
55.5, 40, 13, Self, *, Male, *, Husband, *, <=50K, Married-civ-spouse
55.5, 40, 13, Self, *, Male, *, Husband, *, <=50K, Married-civ-spouse
24, 50, 13, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
24, 50, 13, Private, United-States, Male, White, *, *, <=50K, Never-married
24, 50, 13, Private, United-States, Male, White, *, *, <=50K, Never-married
24, 50, 13, Private, United-States, Male, White, *, *, <=50K, Never-married
24, 50, 13, Private, United-States, Male, White, *, *, <=50K, Never-married
50, 40, 9, Private, *, Female, White, Unmarried, *, <=50K, Separated
50, 40, 9, Private, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Private, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Private, *, Female, White, Unmarried, *, <=50K, Widowed
50, 40, 9, Private, *, Female, White, Unmarried, *, <=50K, Divorced
26, 37.5, 9, Private, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, manual-labor, <=50K, Never-married
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
54, 39, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
42.5, 40, 11, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
42.5, 40, 11, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
42.5, 40, 11, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
42.5, 40, 11, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
42.5, 40, 11, *, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Separated
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
31, 44, 11, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
26.5, 40, 10, Private, *, Female, *, Wife, *, <=50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
47, 60, 15, Self, America, *, White, *, Prof-specialty, >50K, Married-civ-spouse
50.5, 55.5, 13.5, *, United-States, Male, White, *, *, >50K, Divorced
50.5, 55.5, 13.5, *, United-States, Male, White, *, *, >50K, Never-married
50.5, 55.5, 13.5, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
50.5, 55.5, 13.5, *, United-States, Male, White, *, *, >50K, Never-married
50.5, 55.5, 13.5, *, United-States, Male, White, *, *, >50K, Married-civ-spouse
48.5, 60, 9.5, Self, United-States, Male, White, *, *, <=50K, Divorced
48.5, 60, 9.5, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
48.5, 60, 9.5, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
48.5, 60, 9.5, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
48.5, 60, 9.5, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
43.5, 40, 10, Private, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
48.5, 40, 3.5, Private, America, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Never-married
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Married-civ-spouse
35, 40, 11, Private, America, Male, White, *, *, <=50K, Divorced
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
41.5, 49, 9, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
30.5, 40, 9, Private, America, Male, *, Husband, *, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
31, 40, 13, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
48, 45, 16, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
30, 59, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
30, 59, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
30, 59, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
36, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
36, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Divorced
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Never-married
28.5, 40, 10, Private, United-States, Female, White, Not-in-family, *, <=50K, Separated
53, 40, 9, Private, *, Female, *, *, *, >50K, Married-civ-spouse
53, 40, 9, Private, *, Female, *, *, *, >50K, Married-civ-spouse
53, 40, 9, Private, *, Female, *, *, *, >50K, Married-civ-spouse
53, 40, 9, Private, *, Female, *, *, *, >50K, Widowed
53, 40, 9, Private, *, Female, *, *, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
49.5, 50, 10, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
19, 34, 10, Private, America, Male, *, Own-child, services, <=50K, Never-married
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Separated
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Divorced
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Never-married
33.5, 40, 13, Private, *, Female, *, Own-child, *, <=50K, Never-married
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
31.5, 70, 13, Self, America, Male, White, Husband, *, *, Married-civ-spouse
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
23.5, 40, 10, Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
80, 30, 10, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
80, 30, 10, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
80, 30, 10, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
80, 30, 10, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
80, 30, 10, Self, United-States, Male, White, *, *, <=50K, Never-married
27.5, 40, 9, Private, America, Male, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, Male, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, Male, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, Male, *, Own-child, *, <=50K, Never-married
27.5, 40, 9, Private, America, Male, *, Own-child, *, <=50K, Never-married
40.5, 40, 12.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 40, 12.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 40, 12.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 40, 12.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 40, 12.5, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
18, 22, 7, Private, United-States, Female, White, Own-child, *, <=50K, Never-married
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Never-married
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
31, 40, 4, *, America, Male, *, *, manual-labor, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
19, 30, 9, Private, America, Male, *, *, *, <=50K, Never-married
48, 40, 9, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
48, 40, 9, Private, United-States, Female, *, Wife, *, <=50K, Married-civ-spouse
