age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Married-spouse-absent
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Separated
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Separated
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Divorced
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Never-married
41.5, 40, 9, *, North-America, *, White, Not-in-family, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Never-married
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Separated
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Widowed
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
29.5, 40, 13, Private, *, *, *, *, *, *, Never-married
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Divorced
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Divorced
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Divorced
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Never-married
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Divorced
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Divorced
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Divorced
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Married-civ-spouse
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Never-married
43, 45, 14, *, United-States, *, White, *, Exec-managerial, *, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Divorced
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Divorced
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
45, 42.5, 13, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
34, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, United-States, *, White, *, *, <=50K, Never-married
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Never-married
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Separated
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Divorced
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Never-married
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Never-married
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Never-married
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Divorced
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37.5, 50, 12.5, *, United-States, *, *, *, *, *, Separated
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Divorced
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Never-married
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Divorced
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Divorced
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Separated
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Divorced
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
27.5, 37.5, 9, Self, United-States, *, White, Own-child, *, <=50K, Never-married
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Never-married
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Never-married
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Never-married
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Divorced
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Never-married
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Never-married
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Divorced
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Divorced
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Separated
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Married-civ-spouse
34.5, 40, 9, Self, United-States, *, *, *, Machine-op-inspct, <=50K, Divorced
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
40, 50, 8, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Never-married
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Divorced
