age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 4
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 9
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 9
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 10
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 7
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 13
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 11
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 9
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 9
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 11
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 10
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 13
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 9
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 14
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 6
29, 40, Private, *, *, *, *, *, Married-civ-spouse, <=50K, 6
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 14
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 11
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 6
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, Private, United-States, *, White, *, *, *, <=50K, 12
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 6
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 16
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
33.5, 50, Private, *, *, White, *, *, *, >50K, 14
33.5, 50, Private, *, *, White, *, *, *, >50K, 8
33.5, 50, Private, *, *, White, *, *, *, >50K, 14
33.5, 50, Private, *, *, White, *, *, *, >50K, 10
33.5, 50, Private, *, *, White, *, *, *, >50K, 13
33.5, 50, Private, *, *, White, *, *, *, >50K, 10
33.5, 50, Private, *, *, White, *, *, *, >50K, 13
33.5, 50, Private, *, *, White, *, *, *, >50K, 9
33.5, 50, Private, *, *, White, *, *, *, >50K, 10
33.5, 50, Private, *, *, White, *, *, *, >50K, 10
33.5, 50, Private, *, *, White, *, *, *, >50K, 10
33.5, 50, Private, *, *, White, *, *, *, >50K, 11
33.5, 50, Private, *, *, White, *, *, *, >50K, 9
33.5, 50, Private, *, *, White, *, *, *, >50K, 11
33.5, 50, Private, *, *, White, *, *, *, >50K, 12
33.5, 50, Private, *, *, White, *, *, *, >50K, 11
33.5, 50, Private, *, *, White, *, *, *, >50K, 13
33.5, 50, Private, *, *, White, *, *, *, >50K, 13
33.5, 50, Private, *, *, White, *, *, *, >50K, 10
33.5, 50, Private, *, *, White, *, *, *, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 12
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44, 40, Private, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 13
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 15
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 14
44, 82.5, *, *, *, *, *, *, *, *, 13
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 3
44, 82.5, *, *, *, *, *, *, *, *, 6
44, 82.5, *, *, *, *, *, *, *, *, 9
44, 82.5, *, *, *, *, *, *, *, *, 10
44, 82.5, *, *, *, *, *, *, *, *, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 12
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 10
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 11
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 13
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 14
31.5, 40, *, *, Male, *, Husband, *, Married-civ-spouse, >50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 11
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 6
26, 30, *, United-States, *, White, *, *, *, <=50K, 12
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 9
26, 30, *, United-States, *, White, *, *, *, <=50K, 5
26, 30, *, United-States, *, White, *, *, *, <=50K, 13
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
26, 30, *, United-States, *, White, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 12
34, 50, Private, United-States, *, *, *, *, *, <=50K, 14
34, 50, Private, United-States, *, *, *, *, *, <=50K, 14
34, 50, Private, United-States, *, *, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 13
34, 50, Private, United-States, *, *, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 9
34, 50, Private, United-States, *, *, *, *, *, <=50K, 9
34, 50, Private, United-States, *, *, *, *, *, <=50K, 9
34, 50, Private, United-States, *, *, *, *, *, <=50K, 9
34, 50, Private, United-States, *, *, *, *, *, <=50K, 5
34, 50, Private, United-States, *, *, *, *, *, <=50K, 9
34, 50, Private, United-States, *, *, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 9
34, 50, Private, United-States, *, *, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 13
34, 50, Private, United-States, *, *, *, *, *, <=50K, 10
34, 50, Private, United-States, *, *, *, *, *, <=50K, 13
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 12
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 2
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 5
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
36.5, 47.5, Private, *, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 11
27, 35.5, *, *, *, White, *, *, *, <=50K, 14
27, 35.5, *, *, *, White, *, *, *, <=50K, 10
27, 35.5, *, *, *, White, *, *, *, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 13
27, 35.5, *, *, *, White, *, *, *, <=50K, 13
27, 35.5, *, *, *, White, *, *, *, <=50K, 13
27, 35.5, *, *, *, White, *, *, *, <=50K, 10
27, 35.5, *, *, *, White, *, *, *, <=50K, 3
27, 35.5, *, *, *, White, *, *, *, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 6
27, 35.5, *, *, *, White, *, *, *, <=50K, 13
27, 35.5, *, *, *, White, *, *, *, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 11
27, 35.5, *, *, *, White, *, *, *, <=50K, 7
27, 35.5, *, *, *, White, *, *, *, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 9
27, 35.5, *, *, *, White, *, *, *, <=50K, 10
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 10
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 10
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 7
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 6
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 4
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 11
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 4
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
34, 40, Private, United-States, *, White, *, manual-labor, *, <=50K, 9
46, 46.5, *, United-States, *, White, *, *, *, >50K, 14
46, 46.5, *, United-States, *, White, *, *, *, >50K, 13
46, 46.5, *, United-States, *, White, *, *, *, >50K, 14
46, 46.5, *, United-States, *, White, *, *, *, >50K, 15
46, 46.5, *, United-States, *, White, *, *, *, >50K, 13
46, 46.5, *, United-States, *, White, *, *, *, >50K, 14
46, 46.5, *, United-States, *, White, *, *, *, >50K, 9
46, 46.5, *, United-States, *, White, *, *, *, >50K, 16
46, 46.5, *, United-States, *, White, *, *, *, >50K, 14
46, 46.5, *, United-States, *, White, *, *, *, >50K, 9
46, 46.5, *, United-States, *, White, *, *, *, >50K, 13
46, 46.5, *, United-States, *, White, *, *, *, >50K, 9
46, 46.5, *, United-States, *, White, *, *, *, >50K, 10
46, 46.5, *, United-States, *, White, *, *, *, >50K, 13
46, 46.5, *, United-States, *, White, *, *, *, >50K, 12
46, 46.5, *, United-States, *, White, *, *, *, >50K, 13
46, 46.5, *, United-States, *, White, *, *, *, >50K, 9
46, 46.5, *, United-States, *, White, *, *, *, >50K, 13
46, 46.5, *, United-States, *, White, *, *, *, >50K, 9
46, 46.5, *, United-States, *, White, *, *, *, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 16
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
43.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 8
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 2
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 11
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 7
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 3
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 13
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
36.5, 40, *, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 7
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 3
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 11
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 9
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 11
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 11
44.5, 40, Private, *, Male, White, Husband, manual-labor, Married-civ-spouse, <=50K, 10
