age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, <=50K
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, >50K
53, 50, 13, *, *, *, *, *, *, *, <=50K
53, 50, 13, *, *, *, *, *, *, *, <=50K
53, 50, 13, *, *, *, *, *, *, *, <=50K
53, 50, 13, *, *, *, *, *, *, *, <=50K
53, 50, 13, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, <=50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
64, 46.5, 14.5, *, *, *, *, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, <=50K
49.5, 47.5, 9, Self, *, Male, White, *, *, *, >50K
