age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
56.5, 48.5, 9, *, North-America, Male, *, Husband, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Divorced
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Never-married
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Divorced
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
36.5, 55, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
32, 40, 13, *, *, Male, *, Husband, *, *, Married-civ-spouse
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Married-civ-spouse
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
37, 55, 12.5, *, United-States, *, *, *, *, *, Never-married
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Never-married
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Divorced
37, 55, 12.5, *, United-States, *, *, *, *, *, Never-married
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Divorced
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Never-married
37, 55, 12.5, *, United-States, *, *, *, *, *, Divorced
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Divorced
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Married-civ-spouse
37, 55, 12.5, *, United-States, *, *, *, *, *, Separated
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Never-married
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Never-married
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Married-civ-spouse
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Never-married
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Never-married
43.5, 47.5, 4.5, Self, *, *, *, *, *, *, Divorced
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Divorced
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Divorced
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
25.5, 37.5, 9, Self, United-States, Male, White, *, *, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
34, 40.5, 9, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Never-married
39.5, 51, 8, *, United-States, Male, White, *, *, *, Never-married
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Never-married
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Never-married
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-civ-spouse
47, 47.5, 14, *, United-States, *, White, *, *, *, Married-spouse-absent
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Divorced
47, 47.5, 14, *, United-States, *, White, *, *, *, Separated
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Never-married
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Divorced
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
48.5, 65, 16, *, America, *, White, *, *, *, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Separated
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Divorced
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Separated
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Divorced
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Separated
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Never-married
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
