age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
55, 26.5, 13.5, *, United-States, *, White, *, *, *, Married-civ-spouse
55, 26.5, 13.5, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Divorced
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Never-married
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Never-married
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Divorced
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Never-married
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Divorced
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Divorced
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Never-married
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Divorced
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
39.5, 40, 9, Private, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Never-married
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Widowed
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
62.5, 45, 7, Private, United-States, *, *, *, *, <=50K, Divorced
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Married-civ-spouse
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Divorced
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Married-civ-spouse
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Separated
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Divorced
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Divorced
32, 40, 13, *, *, *, *, *, Prof-specialty, <=50K, Never-married
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Divorced
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Divorced
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Divorced
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Divorced
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Divorced
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Never-married
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Married-civ-spouse
43, 44, 14, *, *, *, *, *, Exec-managerial, *, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Divorced
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Widowed
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
57, 28, 5.5, *, America, *, *, *, *, <=50K, Separated
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
55, 48.5, 9.5, Self, *, Male, *, Husband, *, >50K, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Never-married
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Never-married
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Never-married
36, 55, 14, *, United-States, *, *, *, *, *, Never-married
36, 55, 14, *, United-States, *, *, *, *, *, Never-married
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Divorced
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Never-married
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Divorced
36, 55, 14, *, United-States, *, *, *, *, *, Never-married
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
36, 55, 14, *, United-States, *, *, *, *, *, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Divorced
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Divorced
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Separated
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
46.5, 45, 13, *, *, Male, *, *, Exec-managerial, >50K, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Divorced
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
44, 82.5, 10, *, *, *, *, *, *, *, Never-married
44, 82.5, 10, *, *, *, *, *, *, *, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Divorced
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Never-married
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-spouse-absent
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
35.5, 40, 13, *, *, *, *, *, services, >50K, Never-married
35.5, 40, 13, *, *, *, *, *, services, >50K, Married-civ-spouse
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Married-civ-spouse
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Married-civ-spouse
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
27.5, 35, 13, *, America, *, White, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Separated
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Separated
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Divorced
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Divorced
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Never-married
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Married-civ-spouse
37.5, 50, 12.5, *, *, *, *, *, *, <=50K, Separated
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-spouse-absent
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Never-married
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Never-married
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Married-civ-spouse
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Never-married
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Never-married
43.5, 47.5, 4.5, *, America, *, *, *, *, <=50K, Divorced
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Married-civ-spouse
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Separated
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Divorced
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Separated
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Divorced
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Divorced
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Divorced
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Never-married
28.5, 37.5, 9, Self, *, *, *, *, *, <=50K, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Never-married
39.5, 51, 8, *, United-States, Male, White, *, *, *, Never-married
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Never-married
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Divorced
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
39.5, 51, 8, *, United-States, Male, White, *, *, *, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Never-married
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Divorced
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Divorced
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
47, 65, 16, *, America, *, White, *, *, >50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Separated
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Divorced
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Separated
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Divorced
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Separated
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Never-married
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Married-civ-spouse
57.5, 27.5, 9, *, America, *, *, *, *, <=50K, Widowed
46, 45, 7.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 45, 7.5, *, *, *, *, *, *, *, Never-married
46, 45, 7.5, *, *, *, *, *, *, *, Divorced
46, 45, 7.5, *, *, *, *, *, *, *, Married-civ-spouse
