age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Separated
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Never-married
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Divorced
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Divorced
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Never-married
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Separated
43.5, 50, 13, *, United-States, *, White, *, *, <=50K, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Never-married
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Widowed
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Divorced
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Divorced
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Widowed
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-spouse-absent
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Married-civ-spouse
59.5, 26.5, 13, *, *, *, *, *, *, *, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Married-spouse-absent
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Separated
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Widowed
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Separated
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Widowed
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
47, 43, 9, *, *, *, White, Not-in-family, *, <=50K, Married-spouse-absent
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Never-married
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Widowed
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Divorced
62.5, 46, 8, *, United-States, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Separated
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Widowed
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Divorced
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Never-married
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
31, 40, 13, Private, *, *, *, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Widowed
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Never-married
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Never-married
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Never-married
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Never-married
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Separated
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
46, 42.5, 14, *, *, *, White, *, *, *, Separated
46, 42.5, 14, *, *, *, White, *, *, *, Never-married
46, 42.5, 14, *, *, *, White, *, *, *, Married-civ-spouse
46, 42.5, 14, *, *, *, White, *, *, *, Never-married
46, 42.5, 14, *, *, *, White, *, *, *, Separated
46, 42.5, 14, *, *, *, White, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-spouse-absent
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Never-married
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Divorced
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Separated
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60.5, 33, 6, *, *, *, *, *, *, *, Widowed
60.5, 33, 6, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Divorced
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Widowed
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Widowed
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Divorced
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Never-married
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Divorced
60, 52.5, 9, *, *, *, *, *, *, *, Widowed
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-spouse-absent
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
60, 52.5, 9, *, *, *, *, *, *, *, Married-civ-spouse
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44, 57.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
44, 57.5, 14, *, *, *, *, *, *, *, Divorced
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Never-married
44, 57.5, 14, *, *, *, *, *, *, *, Married-civ-spouse
