age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, >50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, >50K
41.5, 40, 9, Private, *, *, *, *, manual-labor, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, <=50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
38, 45, 13, Private, *, *, *, *, Prof-specialty, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, >50K
44, 48, 14, *, *, *, *, *, *, *, <=50K
44, 48, 14, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, >50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
60.5, 33, 6, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, >50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
56.5, 48.5, 9.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, >50K
39, 60, 14.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
53.5, 89.5, 12.5, *, *, *, *, *, *, *, >50K
