age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
25, 32.5, 13, *, America, *, White, *, *, <=50K, Never-married
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Never-married
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Never-married
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Divorced
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Never-married
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Divorced
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Separated
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Married-civ-spouse
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Never-married
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Separated
35.5, 50, 12.5, *, America, Male, *, Not-in-family, *, *, Never-married
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
36.5, 47.5, 4.5, Self, America, Male, *, Husband, *, <=50K, Married-civ-spouse
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
26, 37.5, 9, Self, America, Male, *, Own-child, *, <=50K, Never-married
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Never-married
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Never-married
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Never-married
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Never-married
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Divorced
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Divorced
32.5, 41, 9, Private, United-States, Male, White, *, *, <=50K, Married-spouse-absent
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40, 50, 8, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
46, 47.5, 14, *, *, Female, *, *, *, *, Divorced
46, 47.5, 14, *, *, Female, *, *, *, *, Never-married
46, 47.5, 14, *, *, Female, *, *, *, *, Divorced
46, 47.5, 14, *, *, Female, *, *, *, *, Never-married
46, 47.5, 14, *, *, Female, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, *, Female, *, *, *, *, Divorced
46, 47.5, 14, *, *, Female, *, *, *, *, Married-civ-spouse
46, 47.5, 14, *, *, Female, *, *, *, *, Divorced
46, 47.5, 14, *, *, Female, *, *, *, *, Divorced
46, 47.5, 14, *, *, Female, *, *, *, *, Separated
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
46.5, 65, 16, Self, United-States, Male, White, Husband, *, >50K, Married-civ-spouse
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Separated
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Widowed
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Separated
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Divorced
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Never-married
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Widowed
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Married-civ-spouse
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Widowed
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Married-civ-spouse
56.5, 25, 9, *, America, Female, *, *, *, <=50K, Widowed
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Divorced
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Never-married
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Divorced
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Divorced
39, 40, 5.5, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Never-married
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Divorced
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Divorced
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Never-married
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Divorced
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Married-spouse-absent
46, 41.5, 7.5, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Divorced
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Divorced
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Widowed
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Divorced
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Widowed
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Never-married
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Divorced
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Divorced
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Widowed
62.5, 40, 9, Private, United-States, Female, *, *, *, <=50K, Separated
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
58, 40, 13, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 40, 9, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Divorced
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Divorced
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Never-married
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Never-married
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Never-married
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
41.5, 82.5, 9, Self, *, Male, *, *, *, <=50K, Never-married
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
50.5, 40, 9, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Divorced
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
26, 54, 12.5, *, United-States, Male, White, Not-in-family, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
20.5, 44.5, 10, Private, United-States, Male, *, Own-child, *, <=50K, Never-married
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Divorced
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Never-married
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Never-married
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Divorced
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Never-married
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Divorced
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
45.5, 41, 13, Self, *, Male, *, *, *, <=50K, Married-civ-spouse
32, 42, 10, *, *, Male, *, *, *, <=50K, Married-civ-spouse
32, 42, 10, *, *, Male, *, *, *, <=50K, Married-civ-spouse
32, 42, 10, *, *, Male, *, *, *, <=50K, Married-civ-spouse
32, 42, 10, *, *, Male, *, *, *, <=50K, Never-married
32, 42, 10, *, *, Male, *, *, *, <=50K, Divorced
32, 42, 10, *, *, Male, *, *, *, <=50K, Never-married
32, 42, 10, *, *, Male, *, *, *, <=50K, Never-married
32, 42, 10, *, *, Male, *, *, *, <=50K, Never-married
32, 42, 10, *, *, Male, *, *, *, <=50K, Never-married
32, 42, 10, *, *, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Married-civ-spouse
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
22.5, 17.5, 10, *, United-States, Male, *, *, *, <=50K, Never-married
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Married-AF-spouse
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Married-spouse-absent
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Divorced
24, 27.5, 9, Private, United-States, Female, White, *, *, <=50K, Never-married
49, 40, 12, Self, *, *, White, *, *, <=50K, Married-civ-spouse
49, 40, 12, Self, *, *, White, *, *, <=50K, Divorced
49, 40, 12, Self, *, *, White, *, *, <=50K, Divorced
49, 40, 12, Self, *, *, White, *, *, <=50K, Separated
49, 40, 12, Self, *, *, White, *, *, <=50K, Never-married
49, 40, 12, Self, *, *, White, *, *, <=50K, Divorced
49, 40, 12, Self, *, *, White, *, *, <=50K, Never-married
49, 40, 12, Self, *, *, White, *, *, <=50K, Divorced
49, 40, 12, Self, *, *, White, *, *, <=50K, Widowed
49, 40, 12, Self, *, *, White, *, *, <=50K, Divorced
27, 50, 13, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
27, 50, 13, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
27, 50, 13, Private, *, Male, *, *, *, <=50K, Never-married
27, 50, 13, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
27, 50, 13, Private, *, Male, *, *, *, <=50K, Never-married
27, 50, 13, Private, *, Male, *, *, *, <=50K, Divorced
27, 50, 13, Private, *, Male, *, *, *, <=50K, Never-married
27, 50, 13, Private, *, Male, *, *, *, <=50K, Never-married
27, 50, 13, Private, *, Male, *, *, *, <=50K, Married-civ-spouse
27, 50, 13, Private, *, Male, *, *, *, <=50K, Never-married
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Separated
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Never-married
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Widowed
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Divorced
50, 40, 9, Self, *, Female, White, Unmarried, *, <=50K, Divorced
26, 37.5, 9, Private, *, Male, *, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, *, <=50K, Never-married
26, 37.5, 9, Private, *, Male, *, Not-in-family, *, <=50K, Never-married
