age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 11
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 11
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 10
38, 227700.5, 0, 0, 40, *, United-States, Male, White, *, *, *, <=50K, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 7
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 13
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 11
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 3
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 14
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 16
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 9
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 14
53, 251633, 0, 0, 40, *, America, Male, *, Married-civ-spouse, Husband, *, *, 10
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 13
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 9
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 9
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 10
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 13
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 13
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 9
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 9
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 13
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 10
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 13
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 13
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 10
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 9
28, 357752, 0, 0, 40, Private, America, *, *, *, *, *, <=50K, 2
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 14
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 8
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 15
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 14
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 9
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 10
37, 293593, 0, 0, 40, *, United-States, *, White, *, *, *, <=50K, 5
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 8
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 8
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 6
52.5, 243005.5, 0, 0, 45, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 14
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 14
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 15
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 10
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 15
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 14
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 15
33.5, 132923.5, 14554, 0, 50, *, United-States, *, *, *, *, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 10
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 10
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 14
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 9
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 9
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 9
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 11
43, 181543, 6433, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, >50K, 13
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 10
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 9
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 13
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 15
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 10
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 2
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 4
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 9
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 16
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 12
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 2
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 10
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 15
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 9
39, 343257.5, 0, 0, 82.5, Self, America, *, *, *, *, *, *, 12
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 13
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 13
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 10
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 13
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 9
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 13
30, 173674, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K, 14
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 13
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 10
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 13
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 10
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 11
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 13
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 13
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 3
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 5
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 13
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 9
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 10
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 13
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 11
23, 168249.5, 0, 0, 30, *, United-States, *, *, *, *, *, <=50K, 13
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 12
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 11
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 10
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 9
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 9
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 9
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 9
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 10
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 10
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 10
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 10
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 7
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 10
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 5
32, 220894.5, 0, 0, 50, *, North-America, *, *, *, *, *, <=50K, 13
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 4
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 9
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 13
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 16
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 13
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 9
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 9
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 13
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 9
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 9
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 9
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 9
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 11
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 13
35, 253643, 0, 0, 45, Self, America, Male, *, Married-civ-spouse, Husband, *, *, 13
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 9
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 10
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 9
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 11
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 13
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 10
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 6
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 13
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 14
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 11
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 13
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 9
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 9
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 13
25.5, 190646, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K, 10
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 7
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 13
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 10
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 7
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 6
32, 197380.5, 0, 0, 40, Private, United-States, Male, White, *, *, manual-labor, <=50K, 9
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
39, 51179, 0, 0, 50, Self, United-States, Male, White, Married-civ-spouse, Husband, *, *, 11
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 14
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 9
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 10
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 9
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 9
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 10
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 13
44, 334123.5, 0, 0, 45, Self, America, *, White, *, *, *, *, 14
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 16
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 15
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 10
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 14
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 13
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 12
40.5, 207027.5, 0, 0, 60, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 9
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 10
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 5
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 11
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 13
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 4
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 7
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 7
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 10
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 14
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
58.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 5
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 7
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 11
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 14
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 7
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 9
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 7
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 6
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 13
35, 95605.5, 0, 0, 40, *, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K, 12
45, 165088.5, 0, 2046.5, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, *, 7
