age, fnlwgt, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income, education-num
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 9
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 12
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 9
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 10
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 10
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 14
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 9
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 10
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 9
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 9
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 9
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 4
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 3
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 4
51, 136536.5, 0, 0, 16.5, *, America, *, *, *, *, *, *, 10
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 9
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 10
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 9
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 13
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 9
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 13
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 13
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 2
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 10
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 10
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 11
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 10
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 9
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 10
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 3
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 14
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 13
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 3
38, 222413, 0, 0, 40, *, America, *, *, *, *, *, *, 9
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 7
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 9
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 3
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 14
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 9
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 10
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 12
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 14
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 9
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 9
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 16
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 9
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 14
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 10
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 10
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 10
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 5
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 9
53, 244503, 0, 0, 40, *, America, *, *, *, *, *, *, 10
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 13
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 14
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 10
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 13
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 13
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 12
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 13
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 10
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 10
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 9
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 2
28, 356945.5, 0, 0, 40, *, *, *, *, *, *, *, *, 13
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 14
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 8
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 15
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 14
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 10
37, 295089.5, 0, 0, 40, *, United-States, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 13
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 3
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 13
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 6
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 8
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 11
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 6
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
53, 220887, 0, 0, 45, *, *, *, *, *, *, *, *, 9
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 14
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 14
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 15
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 14
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 10
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 15
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 14
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 14
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 15
34, 141862, 14554, 0, 50, *, *, *, *, *, *, *, >50K, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 10
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 9
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 10
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 9
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 9
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 9
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 9
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 14
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 9
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 9
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
42.5, 210689, 6896, 0, 40, *, United-States, *, White, *, *, *, *, 13
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 10
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 9
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 9
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 13
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 15
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 10
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 4
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 9
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 9
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 16
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 12
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 10
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 2
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 10
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 10
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 15
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 9
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 12
41, 343257.5, 0, 0, 82, *, *, *, *, *, *, *, *, 9
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 13
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 7
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 5
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 10
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 9
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 9
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 10
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 10
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 13
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 6
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 11
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 5
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 9
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 11
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 9
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 11
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 13
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 9
30, 147797, 0, 0, 40, *, *, *, *, *, *, *, *, 10
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 10
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 10
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 12
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 11
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 3
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 9
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 5
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 9
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 10
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 11
23, 174933, 0, 0, 30, *, *, *, *, *, *, *, <=50K, 13
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 12
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 13
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 14
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 11
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 13
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 9
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 9
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 13
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 7
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 10
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 5
32, 233039, 0, 0, 50, *, North-America, *, *, *, *, *, *, 13
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 4
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 13
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 10
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 9
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 16
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 9
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 13
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 13
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 9
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 12
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 9
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 9
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 13
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 9
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 11
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 13
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 13
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 10
34.5, 266594, 0, 0, 45, Self, America, *, *, *, *, *, *, 9
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 9
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 10
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 10
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 9
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 11
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 13
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 10
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 6
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 13
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 14
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 11
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 13
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 9
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 9
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 3
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 13
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 13
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 13
25.5, 194010.5, 0, 0, 35, *, *, *, *, *, *, *, <=50K, 10
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 11
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 7
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 10
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 13
32, 190027.5, 0, 0, 40, *, United-States, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 7
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 13
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 13
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 13
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 4
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 12
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 13
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 10
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 10
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 13
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 11
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 9
38, 69800, 297, 0, 50, *, North-America, *, White, *, *, *, *, 14
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 14
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 9
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 9
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 9
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 10
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 9
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 9
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 12
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 10
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 10
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 13
44, 334123.5, 0, 0, 45, *, America, *, *, *, *, *, *, 14
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 16
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 15
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 13
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 9
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 10
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 13
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 10
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 10
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 9
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 9
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 14
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 10
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 9
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 14
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 13
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 10
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 14
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 12
40.5, 217111, 0, 0, 60, *, *, *, *, *, *, *, *, 9
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 10
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 5
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 11
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 11
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 13
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 10
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 4
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 7
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 7
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 9
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 10
59.5, 364073.5, 0, 0, 21, Self, America, *, *, *, *, *, *, 7
