age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[52 - 53], [209642 - 234057], 9, 0, 0, 45, Self, America, *, *, *, *, *, Never-married
[52 - 53], [209642 - 234057], 9, 0, 0, 45, Self, America, *, *, *, *, *, Divorced
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 46], [159449 - 213646], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Separated
[37 - 47], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 172496], 13, 0, 0, [30 - 33], Private, United-States, *, White, *, *, *, Never-married
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Never-married
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Never-married
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Divorced
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Divorced
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Never-married
[32 - 37], [205019 - 251421], 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Divorced
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 195000], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Divorced
38, [28887 - 241962], 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 49], [193524 - 237920], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Divorced
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Divorced
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Separated
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Never-married
[43 - 50], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, [109015 - 118358], 9, 0, 0, 40, *, United-States, *, White, *, *, *, Widowed
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Divorced
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
[56 - 58], [216851 - 234328], 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Married-civ-spouse
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Divorced
19, [168294 - 195985], 9, 0, 0, 40, Private, United-States, *, White, *, *, <=50K, Never-married
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, [193366 - 201498], 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Divorced
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Never-married
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 63], [386940 - 405284], 13, 0, [1408 - 1977], [40 - 43], Self, United-States, *, White, *, *, *, Never-married
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
30, [59951 - 101283], 10, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Married-civ-spouse
21, [197200 - 204641], 10, 0, 0, 40, Private, United-States, *, *, *, *, <=50K, Never-married
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Divorced
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Divorced
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Divorced
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Widowed
[48 - 52], [265477 - 334273], 12, 0, 0, [40 - 45], *, United-States, *, White, *, *, *, Married-civ-spouse
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Divorced
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Never-married
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Divorced
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Divorced
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
[31 - 39], [507875 - 529104], [5 - 7], 0, 0, [43 - 50], Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
