age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
38, [215646 - 289148], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-spouse-absent
38, [215646 - 289148], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 289148], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 289148], 9, 0, 0, 40, Private, America, *, *, *, *, *, Divorced
38, [215646 - 289148], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 289148], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Separated
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Widowed
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 50], Self, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Divorced
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Never-married
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Divorced
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Divorced
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-spouse-absent
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Separated
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-spouse-absent
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Never-married
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Divorced
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Divorced
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Separated
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 37], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Divorced
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Divorced
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Divorced
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
