age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Separated
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Never-married
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Never-married
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Never-married
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-spouse-absent
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Never-married
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-spouse-absent
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Never-married
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Never-married
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Divorced
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Never-married
[50 - 60], [83311 - 256908], 13, 0, 0, [13 - 40], *, *, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Widowed
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-spouse-absent
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-spouse-absent
[38 - 41], [215646 - 390369], 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Never-married
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Never-married
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Never-married
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Divorced
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Never-married
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 471990], [7 - 13], [0 - 15024], 0, [40 - 60], Self, United-States, Male, Black, *, *, *, Married-civ-spouse
