age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
38, [215646 - 296317], 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-spouse-absent
38, [215646 - 296317], 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
38, [215646 - 296317], 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
38, [215646 - 296317], 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
38, [215646 - 296317], 9, 0, 0, 40, Private, America, *, White, *, *, *, Divorced
38, [215646 - 296317], 9, 0, 0, 40, Private, America, *, White, *, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[53 - 63], [234721 - 357788], [7 - 9], 0, 0, [40 - 45], Self, United-States, Male, Black, Husband, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Divorced
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 42], *, America, *, White, *, *, *, Never-married
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Divorced
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Divorced
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Divorced
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-spouse-absent
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Separated
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-spouse-absent
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Never-married
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Divorced
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[52 - 55], [209642 - 278329], 9, 0, 0, [45 - 50], Self, America, *, White, *, *, *, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Divorced
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[42 - 49], [159449 - 230684], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Never-married
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Divorced
[37 - 53], [280464 - 415051], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 211527], 13, 0, 0, [30 - 33], Self, United-States, *, White, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Never-married
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
[32 - 41], [205019 - 403433], [12 - 14], 0, 0, [50 - 60], Private, *, Male, Black, *, *, *, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, [186824 - 210562], 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Divorced
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Divorced
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Divorced
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 255503], 7, 0, 0, [50 - 60], Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
